model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
lfm25,74,cap32_chunk-1_pollpm_mem0.85,32,-1,lpm,0.85,1,R_long_prefill,4,4,4,0,0.3135198480449617,12.758362907302642,51033.45162921057,408.2676130336845,51441.71924224425,199.63885890319943,200.17457590438423,200.5591422552243,200.5986588494852,3.2216818109455128,3.197108185099017,3.2822787739156234,3.2942189319780275,3.2216818109455128,299.5109950425104,299.5171051006764,299.7944780625403,299.80775075033307,4000.0,32.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,0,4,4,0,0.2626500441692769,15.229390166871683,60917.56066748674,487.3404853398939,61404.90115282664,154.775885399431,155.35412239842117,155.71274822577834,155.74530554935336,3.224596054473471,3.199133323505521,3.2888064311156358,3.301450775395478,3.2245960544734715,254.7383630881086,254.73300484009087,255.06057650782168,255.0799710024148,4000.0,32.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,1,4,4,0,0.2616916908882558,15.2851624230898,61140.649692359206,489.1251975388736,61629.77488989808,154.19334219768643,154.7390939667821,155.18903024494648,155.22775173187256,3.219402710636777,3.193467419834868,3.285018311843517,3.297658421910338,3.219402710636777,253.99482622742653,253.9863695856184,254.3441050220281,254.37531755305827,4000.0,32.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,2,4,4,0,0.2630189219489693,15.20803130953474,60832.12523813896,486.65700190511166,61318.78224004407,153.11041509266943,153.8244925905019,154.19975584372878,154.23533042892814,3.251169541580302,3.2184245665707896,3.33793883722636,3.354666217440559,3.2511695415803024,253.8966708816588,253.70483822189271,254.53022501897067,254.6442378452048,4000.0,32.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,3,4,4,0,0.2569637801498174,15.566396157730408,62265.58463092164,498.124677047373,62763.70930796901,149.25832604058087,149.67178250662982,150.08130730129778,150.11837196536362,3.212265790470185,3.1892171790522914,3.2761630557116965,3.2881830617665284,3.212265790470185,248.8385655451566,248.6594351939857,249.45413649547845,249.56197208259252,4000.0,32.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,4,4,4,0,0.2626843941397965,15.22739869301586,60909.59477206344,487.2767581765075,61396.87153023994,154.53193779103458,154.9504844006151,155.40730156935751,155.45334917493165,3.2239908938326183,3.2016318892278983,3.287221845089188,3.299213531126659,3.2239908938326183,254.47565549984571,254.39293798990548,255.0712394528091,255.11862894520164,4000.0,32.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,0,128,128,0,16.914017227012664,7.567687692523843,17776.14365437792,1937.328049286104,19713.471703664025,5670.988267862413,4344.326767371967,14562.87333201616,15707.230569031091,3.7476921124815537,3.76692054902806,4.058025914207832,4.0613833626403535,3.7477817834013782,6626.496945358667,5337.586821988225,15514.176531648254,16624.21805640683,2348.953125,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,1,128,128,0,16.763197337742895,7.635774811992683,17936.0771064265,1954.758351870127,19890.835458296628,5601.353927722812,4308.652130421251,14413.234045961864,15557.459277459424,3.744000374178043,3.737730629669101,4.154214317503378,4.155497686684455,3.743960303849436,6555.6835592360585,5268.218756420538,15364.855895517385,16473.599747992124,2348.953125,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,2,128,128,0,16.795430161058903,7.621120672263268,17901.655219114906,1951.0068920993967,19852.6621112143,5612.370314407599,4306.193604134023,14435.058198147444,15588.295548139144,3.754258889972944,3.7631059421555086,4.144984911670726,4.147825843417176,3.754321954700932,6569.575759654981,5247.220578603447,15387.698207516214,16506.03270800319,2348.953125,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,3,128,128,0,16.820085692219436,7.609949339271779,17875.41428157413,1948.1470308535756,19823.561312427704,5629.016242284706,4319.575066212565,14475.361465872256,15617.38048361149,3.757625402912213,3.731956783974288,4.13438708302291,4.135773568176756,3.757642639599564,6587.156402216351,5274.827922228724,15426.235217601052,16534.13367033005,2348.953125,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,4,128,128,0,16.82411288889125,7.608127741731737,17871.135434339958,1947.680701883325,19818.81613622328,5648.4136484214105,4318.243678659201,14472.05955600365,15617.665226287212,3.687338349918584,3.72389796847368,4.133315430771487,4.134811036343522,3.687625892006201,6588.49896468746,5273.75994483009,15424.069847888304,16535.42202731129,2348.953125,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,0,200,200,0,38.28042045002803,5.224603012422073,13931.66516277408,1083.138573520282,15014.80373629436,313.14845309825614,208.4146130364388,1040.0345711037517,1706.0561898862934,4.912708658752692,3.741781925782561,9.647744610284764,30.084232613444332,3.4250468540620504,945.8573584491388,491.05650186538696,2428.012326662428,3665.677025713957,2666.55,207.315,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,1,200,200,0,38.14870498981327,5.242641920699677,13979.766813641723,1086.8783097898536,15066.64512343158,370.0121633522213,249.8393123969436,1526.89610805828,1801.422958793118,4.995384056508092,3.474575658821357,8.38843110617664,33.22259412147105,3.329352734683601,984.9602602119558,545.8493591286242,2291.638440545648,3416.8016939237696,2666.55,207.315,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,2,200,200,0,38.05634650681168,5.255365224410129,14013.69413915083,1089.516041498586,15103.210180649416,336.0184588143602,210.53164079785347,1461.34333750233,1821.4463484007863,4.317574023681711,3.4050207174761167,7.645497160653274,14.16813347488648,3.326679912944748,950.5560391326436,502.96015688218176,2318.6534490669137,3379.6813721302874,2666.55,207.315,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,3,200,200,0,38.07684048311785,5.252536645961319,14006.151593288156,1088.929634757471,15095.081228045628,323.0517505668104,204.094115877524,1452.6531952666114,1775.2023372566323,4.19735718742853,3.3892390390450435,7.92675547835983,13.469464760273704,3.270504212877398,927.211993811652,472.07968053407967,2264.5579783013086,3304.145678994244,2666.55,207.315,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,4,200,200,0,38.05136126279831,5.256053748477432,14015.530123002496,1089.6587828655988,15105.188905868095,321.5819119499065,193.05390096269548,1457.000437169335,1777.1083700237791,4.06521653099974,3.399324110699595,7.536054804315896,12.55468231625855,3.283949844780096,928.1110285315664,474.4347552768886,2271.144458535127,3331.8341062637032,2666.55,207.315,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_medium_balanced,0,16,16,0,2.333353060297668,6.857084884513305,5485.667907610644,1755.413730435406,7241.081638046049,108.82519450387916,108.83043915964664,110.92725617345424,111.05082861613482,4.119362676854008,4.126837414086741,4.272463206000918,4.28551804429541,4.119362676854008,1159.2626771016512,1159.3811817001551,1199.2103920783848,1199.4885522406548,800.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_medium_balanced,1,16,16,0,2.335410960018635,6.851042610450167,5480.834088360134,1753.8669082752428,7234.700996635377,107.82899559126236,107.78815438970923,110.02714408095926,110.18463193904608,4.127197196780174,4.1346762101074646,4.283183950510826,4.296946269642635,4.127197196780175,1160.2642807702068,1160.4852920863775,1201.0057168081405,1201.0826414451003,800.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_medium_balanced,2,16,16,0,2.325512679759413,6.88020329420663,5504.162635365304,1761.3320433168972,7265.494678682201,104.68708217376845,105.01274932175876,106.28441162407398,106.3521720468998,4.120161820901558,4.127105692511096,4.273123278593024,4.283500493266711,4.120161820901558,1155.3283465036657,1155.165310483426,1193.6085360357538,1193.997770664282,800.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_medium_balanced,3,16,16,0,2.323978749569505,6.88474453691276,5507.795629530208,1762.4946014496666,7270.290230979875,104.52845619875006,104.6785155776888,106.2948884209618,106.4594193128869,4.116943872570261,4.124854217447779,4.268089101156768,4.277991404866471,4.116943872570261,1154.3491437041666,1154.6826674602926,1193.663501064293,1193.746251403354,800.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_medium_balanced,4,16,16,0,2.3310101041570306,6.863977110809703,5491.181688647763,1757.178140367284,7248.359829015047,106.96448464295828,107.43113979697227,108.22076920885593,108.28325937036423,4.123134982849782,4.130434276828288,4.277926393528926,4.290384186121325,4.123134982849782,1158.3639052696526,1158.2795500289649,1197.3241798114032,1197.690221434459,800.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_concurrent_decode,0,32,32,0,4.111817733384669,7.782446128432594,1556.4892256865187,1992.306208878744,3548.795434565263,1564.7527783439728,1546.1895160842687,3099.5850920677185,3099.7627002839,3.838192571328917,3.903546867271264,3.9278776115536975,3.928194524227258,3.838192571328917,2543.4918840328464,2543.092617299408,4097.089341306128,4097.495359526947,200.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_concurrent_decode,1,32,32,0,4.0958455530926585,7.812794595205792,1562.5589190411583,2000.0754163726824,3562.634335413841,1558.8399951375322,1538.5206548962742,3090.909897396341,3091.0126058384776,3.827788951571611,3.8894079625606537,3.923879941359308,3.9240843348168566,3.827788951571611,2534.926177788293,2535.361553542316,4080.8410063851625,4080.961990011856,200.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_concurrent_decode,2,32,32,0,4.085377137642354,7.832814186272899,1566.5628372545798,2005.2004316858624,3571.7632689404422,1554.1776320169447,1531.2741179950535,3081.285334308632,3081.4058861369267,3.810233314802377,3.8774274627440697,3.924615851000828,3.9248654246147647,3.810233314802377,2525.787127291551,2525.831813691184,4070.080950134434,4070.215057148598,200.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_concurrent_decode,3,32,32,0,4.096289352979511,7.811948141974935,1562.389628394987,1999.8587243455836,3562.24835274057,1557.1714200632414,1532.89716783911,3091.7505968827754,3091.9944907166064,3.8227816414791063,3.903246297519289,3.9433209375277456,3.9435111531330382,3.8227816414791063,2531.9807386404136,2535.876378417015,4080.871705734171,4081.173758949153,200.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_concurrent_decode,4,32,32,0,4.096567715052515,7.81141731953277,1562.2834639065538,1999.722833800389,3562.006297706943,1560.4005138739012,1540.1336264330894,3092.5377120962366,3092.7495238929987,3.8256727275438607,3.884112775581433,3.9249702963028463,3.925192728803,3.8256727275438607,2535.9470593975857,2536.3805142696947,4081.2622832134366,4081.576048969291,200.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_short_decode,0,8,8,0,4.814147683791816,1.6617687128573668,166.17687128573667,425.4127904914859,591.5896617772225,29.615063569508493,30.054583214223385,30.449240072630342,30.49850623589009,2.236784855023342,2.236067047160046,2.24138596148167,2.2427281174461204,2.2367817756700243,599.714818643406,599.8198364395648,600.9033457376063,601.1964567936957,100.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_short_decode,1,8,8,0,4.8174255839549005,1.6606380027218484,166.06380027218484,425.1233286967932,591.1871289689781,30.643257196061317,29.657320817932487,36.34297938551753,38.62465489190072,2.2344430010705114,2.2366541684331267,2.242147701253065,2.2435560291962284,2.234450001973326,599.8693951987661,600.196654908359,601.2330914847553,601.3371836952865,100.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_short_decode,2,8,8,0,4.811786967795342,1.6625839949987289,166.2583994998729,425.6215027196746,591.8799022195475,29.36424227664247,29.46615219116211,30.894559272564948,30.90035997796804,2.2364140678305637,2.235719812668714,2.2414346849759363,2.242276952802771,2.2364110891881266,599.3695186334662,599.5747044216841,601.4278159709647,601.7285682493821,100.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_short_decode,3,8,8,0,4.807499247137457,1.664066823258155,166.4066823258155,426.0011067540877,592.4077890799032,28.49636023165658,28.786363545805216,29.350316897034645,29.36152793467045,2.2369443626367422,2.236524158540894,2.24054585187074,2.241298556764004,2.236942134892578,598.6369868624024,598.771883174777,599.500519502908,599.586772415787,100.0,256.0,a0
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_short_decode,4,8,8,0,4.805009264033288,1.6649291521417091,166.49291521417092,426.22186294827753,592.7147781624485,28.439918241929263,28.47429900430143,30.45880713034421,30.975782335735857,2.236666082187001,2.236449433600201,2.241513451102069,2.2420059657404456,2.2366634029264745,598.5095030628145,598.1930824927986,601.1152311228216,601.3573949597776,100.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_short_decode,0,8,8,0,4.848101443145424,1.6501304879482142,165.01304879482143,422.4334049147428,587.4464537095643,25.06525960052386,23.68976757861674,29.54854881390929,30.94414411112666,2.2735684165253405,2.23510606287449,2.4354732300055506,2.5196131526355794,2.273584806916175,604.5451872632839,594.4793415255845,646.9607365783304,666.6910386364907,100.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_short_decode,1,8,8,0,4.779321055859327,1.6738779225120692,167.38779225120692,428.5127481630897,595.9005404142966,25.670184928458184,24.415332125499845,31.07827177736908,31.750779268331826,2.235508569438344,2.2352463154889204,2.2386991748078287,2.2393368357467964,2.235506613733811,595.4449331038631,594.288574764505,600.4377899691463,600.8849307522178,100.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_short_decode,2,8,8,0,4.761736327782273,1.680059425660369,168.00594256603688,430.0952129690544,598.1011555350913,24.05174111481756,24.33956624008715,24.792802520096306,24.823150970041752,2.2351256663852017,2.2350588174281167,2.237511820083141,2.2380804187061445,2.235124147551472,593.7290082219988,594.075494678691,594.3754006875679,594.467089488171,100.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_short_decode,3,8,8,0,4.778025668114424,1.6743317335833987,167.43317335833987,428.62892379735007,596.0620971556899,25.24835569784045,25.155135663226247,28.2454400556162,29.04140247497708,2.235859385262732,2.236311811515513,2.23741282800249,2.2374895619703272,2.23585889483343,595.1128915185109,595.1721596065909,598.2260165270418,598.7703435402364,100.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_short_decode,4,8,8,0,4.768849490676075,1.6775534676951709,167.7553467695171,429.45368772996375,597.2090344994808,25.97211103420705,23.627679096534848,36.555516324006014,41.3550706161186,2.232212156368625,2.2343166948606568,2.237951807310796,2.239039974216696,2.232218642652372,594.6298102498986,593.4607363305986,601.0308094555512,603.7068377481773,100.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_medium_balanced,0,16,16,0,2.2462352919392288,7.123029389404178,5698.423511523342,1823.4955236874696,7521.919035210812,99.71567604225127,99.74751039408147,101.79298301227392,101.892681280151,3.989871987712332,3.9981514443734696,4.278670812445674,4.292885158302298,3.989871987712332,1117.133032908896,1117.332516470924,1189.424230833538,1189.9064028868452,800.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_medium_balanced,1,16,16,0,2.2375575159676373,7.1506541779690345,5720.523342375228,1830.5674695600728,7551.090811935301,97.18784180586226,96.93903452716768,99.38889287877828,99.49553220067172,3.986863694016767,3.9943043982573583,4.275421936101481,4.28720485181639,3.986863694016767,1113.8380837801378,1114.0370150096714,1188.4824691805989,1188.791423337534,800.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_medium_balanced,2,16,16,0,2.257102459669113,7.08873446637667,5670.987573101336,1814.716023392428,7485.703596493763,104.04939312138596,103.9682268165052,106.24271084088832,106.28212618175894,3.992274981425783,3.999592920801804,4.281551316928337,4.295936089337749,3.992274981425783,1122.0795133849606,1122.203720966354,1194.6038755122572,1195.3447457868606,800.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_medium_balanced,3,16,16,0,2.2389841889962554,7.146097805707533,5716.878244566026,1829.4010382611284,7546.279282827154,98.22462807642296,97.06493047997355,101.4434025855735,101.50911810342222,3.9851342608659146,3.9929376376391046,4.273450722936175,4.2855005984322405,3.985134260865914,1114.4338645972311,1114.5272902213037,1189.9640223709866,1190.307369432412,800.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_medium_balanced,4,16,16,0,2.2489674650132656,7.114375929802801,5691.500743842241,1821.280238029517,7512.780981871758,100.61846938333474,100.910879438743,102.26464667357504,102.39972551353276,3.990051043493783,3.999434018909347,4.276821868238496,4.287495074757174,3.990051043493783,1118.0814854742491,1118.473437614739,1190.4909074073655,1190.741538326256,800.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,shared_prefix,0,128,128,0,10.45746631314978,12.24005855405395,28751.32379072801,3133.454989837812,31884.778780565823,3136.573658048292,3966.091475915164,4215.613658935763,4226.677112919278,4.506635073760465,4.537203310824492,4.646629310833911,4.648647049569763,4.506642654334073,4285.697118612006,5095.205737045035,5373.081722157076,5384.702667212114,2348.953125,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,shared_prefix,1,128,128,0,10.28924985602498,12.44016831071978,29221.372228991197,3184.683087544264,32406.055316535458,3073.2880372816,3866.763971745968,4154.34804300312,4164.358918811195,4.49701200107718,4.517557710299597,4.6417886230583285,4.644291216690167,4.497031858957127,4219.855496008677,4984.196566976607,5302.755169896409,5313.298144289292,2348.953125,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,shared_prefix,2,128,128,0,10.285434070974588,12.444783478921416,29232.21304276083,3185.8645706038824,32418.077613364712,3071.5016061039933,3857.223300496116,4139.294777275063,4156.591719128192,4.4934295622938745,4.541039446770561,4.635701497158437,4.6380688501339336,4.49338450768576,4216.121100304008,4979.691825341433,5297.96775104478,5315.646431166679,2348.953125,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,shared_prefix,3,128,128,0,10.193902977276592,12.556525237225332,29494.68919512181,3214.470460729685,32709.159655851498,3066.0723636101466,3843.678471632302,4180.065722973086,4181.1858594743535,4.346390252472733,4.467773334324068,4.628518331503751,4.630667481553175,4.347728769221954,4172.942968318239,4972.206333884969,5218.222389975563,5233.550990964286,2348.953125,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,shared_prefix,4,128,128,0,10.169189800973982,12.587040118745788,29566.36722142829,3222.282270398922,32788.649491827215,3020.214167467202,3847.211664309725,4041.727401339449,4051.4448222890496,4.48107419382098,4.503016707980457,4.624018683463481,4.626106895707256,4.4811072607367874,4162.72147570271,4975.531602976844,5198.959386814386,5208.51348192431,2348.953125,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,2.39811705192551,13.343802369574234,2668.760473914847,3416.013406611004,6084.7738805258505,662.4622919771355,662.8341714385897,1244.7727859253064,1244.8913443787023,4.414034861838445,4.432902255040758,4.469703048759816,4.469938860311374,4.414034861838445,1788.041181745939,1788.191471947357,2384.2163818888366,2384.4548368128017,200.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_concurrent_decode,1,32,32,0,2.402977075893432,13.316814513555997,2663.3629027111992,3409.1045154703347,6072.4674181815335,662.4038192094304,662.7458645962179,1244.732785015367,1244.9172508949414,4.417537747683716,4.434613735579393,4.470365260198128,4.470562998570648,4.417537747683715,1788.875944868778,1789.22448027879,2384.574498794973,2384.7290764795616,200.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_concurrent_decode,2,32,32,0,2.4217418772168458,13.213629537089878,2642.725907417976,3382.6891614950086,6025.415068912984,664.2188243567944,664.6946524269879,1246.4609301416203,1246.60017170012,4.436835542597406,4.4551381065199775,4.512068626069117,4.512273998693654,4.436835542597406,1795.611887719133,1796.0504945367577,2396.8383603263646,2397.0698831463237,200.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_concurrent_decode,3,32,32,0,2.4010308170691133,13.327609030467054,2665.5218060934108,3411.8679117995657,6077.3897178929765,665.4735733900452,666.0156946163625,1248.0761809740216,1248.139864350669,4.415398473422244,4.434021926649352,4.467074250911965,4.467853902948692,4.415398473422244,1791.4001841127174,1791.7843766044823,2386.741087329574,2386.9407884404063,200.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_concurrent_decode,4,32,32,0,2.399486465845257,13.33618691144711,2667.237382289422,3414.06384933046,6081.301231619882,667.4256601399975,667.8635824937373,1249.989591469057,1250.1058275811374,4.413495741056407,4.430718865136013,4.465308310281412,4.46550541710766,4.413495741056407,1792.867074109381,1793.1821818929166,2388.076745369472,2388.489302620292,200.0,256.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,tool_agent,0,200,200,0,38.07898024888709,5.252241491047945,14005.3645479539,1088.8684447166047,15094.232992670504,247.80448901001364,225.16154125332832,451.0240958305075,556.0225424822413,9.328445442071176,3.4111420329856244,35.031541017815464,117.58161592297256,3.3012806630344955,857.650065892376,466.2136766128242,2069.830639474093,2556.793564194807,2666.55,207.315,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,tool_agent,1,200,200,0,37.94530268525705,5.270744620458815,14054.704067684452,1092.704420990419,15147.408488674871,208.19281119853255,191.95461249910292,397.8900994872674,538.2580939540633,6.871484591349082,3.4179185117994035,20.071354322135434,78.07212879881263,3.179290945870733,795.5032276292332,341.2163001485169,2039.42212392576,2367.306494736105,2666.55,207.315,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,tool_agent,2,200,200,0,37.8845685669221,5.279194341271308,14077.235670717006,1094.4561748606611,15171.691845577669,194.25090287346396,192.9313105065376,303.2011867733672,440.3241744777181,5.761466466411853,3.361944001741134,19.653807254508138,32.21495638601485,3.1026027360006925,767.3947062948719,325.39857155643404,1939.36669297982,2367.578072622412,2666.55,207.315,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,tool_agent,3,200,200,0,37.90726374834776,5.276033673327774,14068.807591612176,1093.8009209859474,15162.608512598124,184.22021372709423,184.399917954579,294.18834247626364,360.25925545953146,5.631575545618937,3.409902627201645,19.176770467311144,37.76344172656545,3.1048390961321504,757.7305673691444,316.7045384179801,1918.6856735032045,2382.322889976199,2666.55,207.315,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,tool_agent,4,200,200,0,37.90680971136317,5.27609686815841,14068.976103787809,1093.8140222222607,15162.790126010068,179.2551107215695,178.49494190886617,263.6886899592355,366.98814611881903,6.152932567159086,3.429347726326156,23.116717953234865,38.65917544811975,3.0880851262558955,749.7170760948211,314.5675321575254,1915.353084215894,2337.372656166549,2666.55,207.315,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.2864002082496881,13.9664702915046,55865.8811660184,446.9270493281472,56312.808215346544,174.0418557310477,174.8853214085102,175.41181112173945,175.45705736149102,3.241922834046906,3.2034764862469127,3.343456156641966,3.3629583379614254,3.241922834046906,274.5414635865018,274.5876139961183,275.2565457019955,275.31631839461625,4000.0,32.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_long_prefill,1,4,4,0,0.2783885970711708,14.36840460450824,57473.618418032966,459.7889473442637,57933.40736537723,164.13802176248282,165.11541791260242,165.5560112791136,165.6025371560827,3.2635048039317613,3.2237656038975526,3.3693391349046458,3.3897080897323546,3.263504803931761,265.3066706843674,265.2460094541311,265.892658685334,265.9352459618822,4000.0,32.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_long_prefill,2,4,4,0,0.2780519840307534,14.385799166092582,57543.19666437033,460.3455733149626,58003.542237685295,165.33246694598347,166.04341682977974,166.54422108549625,166.58805380109698,3.229578660290328,3.1974166105952,3.3179038534722016,3.3348658765035286,3.229578660290328,265.44940541498363,265.5362905934453,266.089131985791,266.14288239274174,4000.0,32.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_long_prefill,3,4,4,0,0.2766690230928361,14.457708186065348,57830.8327442614,462.6466619540912,58293.47940621548,162.85019495990127,163.61306165345013,164.07517415937036,164.12230520974845,3.2852375504350477,3.252482897932491,3.3777092365668184,3.395244731387544,3.285237550435047,264.69255902338773,264.6364108659327,265.3635828057304,265.4159608157352,4000.0,32.0,a0
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_long_prefill,4,4,4,0,0.2759029101580381,14.497853602590803,57991.41441036321,463.9313152829057,58455.34572564612,164.74044625647366,165.38413055241108,165.84577234461904,165.8921472914517,3.231119030275412,3.2024846802796088,3.3034100279872933,3.317640377959657,3.231119030275412,264.90513619501144,264.98753717169166,265.2375874808058,265.2450533537194,4000.0,32.0,a0
lfm25,68,cap24_chunk8192_polfcfs_mem0.75,24,8192,fcfs,0.75,0,tool_agent,0,200,200,0,38.04709646292031,5.256642913472115,14017.101160919068,1089.7809256064716,15106.882086525538,263.1479055667296,226.3189945369959,521.9630836043507,552.8942318633199,11.044022208309178,3.43445949729974,59.35968812555075,153.46376726403832,3.2987230469641315,872.5375076476485,552.9579776339233,2078.5508182365443,2676.1380712222267,2666.55,207.315,a0
