timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:18:42.113,129606,143771,13551,100,22,270.23,47,1980,3201,1783451922.1820374
2026/07/07 19:18:42.751,129606,143771,13551,100,22,270.80,47,1980,3201,1783451922.8159952
2026/07/07 19:18:43.393,129606,143771,13551,100,22,271.36,47,1980,3201,1783451923.4651995
2026/07/07 19:18:44.035,129606,143771,13551,100,22,271.22,47,1980,3201,1783451924.1011212
2026/07/07 19:18:44.677,129606,143771,13551,100,22,271.98,47,1980,3201,1783451924.805429
2026/07/07 19:18:45.376,129606,143771,13551,100,22,273.15,47,1980,3201,1783451925.4389753
2026/07/07 19:18:46.007,129606,143771,13551,100,22,273.75,47,1980,3201,1783451926.0756493
2026/07/07 19:18:46.641,129606,143771,13551,100,22,274.76,47,1980,3201,1783451926.709763
2026/07/07 19:18:47.279,129606,143771,13551,100,22,277.35,47,1980,3201,1783451927.3441355
2026/07/07 19:18:47.916,129606,143771,13551,31,7,263.94,46,1980,3201,1783451928.026374
2026/07/07 19:18:48.597,129606,143771,13551,100,45,364.64,50,1980,3201,1783451928.6610985
2026/07/07 19:18:49.229,129606,143771,13551,100,46,428.91,51,1980,3201,1783451929.2949731
2026/07/07 19:18:49.863,129606,143771,13551,100,47,435.18,51,1980,3201,1783451929.935653
2026/07/07 19:18:50.523,129606,143771,13551,100,48,438.23,51,1980,3201,1783451930.5874655
2026/07/07 19:18:51.155,129606,143771,13551,100,48,445.52,52,1980,3201,1783451931.2653418
2026/07/07 19:18:51.842,129606,143771,13551,100,49,453.30,52,1980,3201,1783451931.906542
2026/07/07 19:18:52.476,129606,143771,13551,100,50,458.22,52,1980,3201,1783451932.5415215
2026/07/07 19:18:53.115,129606,143771,13551,100,50,466.32,53,1980,3201,1783451933.1860127
2026/07/07 19:18:53.757,129606,143771,13551,100,51,473.84,53,1980,3201,1783451933.8230932
2026/07/07 19:18:54.395,129606,143771,13551,100,52,478.99,53,1980,3201,1783451934.5141954
2026/07/07 19:18:55.086,129606,143771,13551,100,44,409.30,51,1980,3201,1783451935.150768
