model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95
lfm25,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,R_short_decode,1.6790982311493057,429.8491471742223,597.7589702891528,167.90982311493056,24.971049511805177,27.00511198490858,27.166204936802387,25.165741331875324,2.231135581820911,2.2350932939426844,2.2319807851960203,593.6071763280779,595.6669204169884,595.7021772162989,594.0414069918916,1,
lfm25,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,shared_prefix,24.36751532042577,6238.083922028998,63476.2351824285,57238.1512603995,500.7182017434389,702.4039859883484,767.9377504764125,506.7093096331519,8.238929264503074,9.017198338520291,8.226945334315008,2586.1699576489627,2711.4093095995486,2713.072205730714,2604.580369883479,1,
lfm25,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,tool_agent,5.245777666150753,1087.5283968580434,15075.656832532331,13988.128435674287,256.4424981828779,530.8442311594263,550.9640380879864,275.26503952685744,3.632157526322101,76.63777624256903,14.459915591500764,556.5863053780049,2084.832771634683,2671.009472492145,899.3478113086894,1,
lfm25,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_concurrent_decode,21.471876279906557,5496.800327656078,9791.175583637389,4294.375255981311,146.80869248695672,149.38585243653506,149.45620451122522,145.86768513254356,5.182494537210932,5.186389578214171,5.18451827223294,1467.5456518307328,1470.5203707097098,1470.6302386708558,1467.9198445519432,1,
lfm25,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_long_prefill,14.949846272379643,478.39508071614864,60277.78017023473,59799.385089518575,156.49353503249586,156.84906642418355,156.87726264353842,155.8252382092178,3.205424354922387,3.304219966934573,3.234127487596725,256.1241537332535,256.36966903693974,256.3919473532588,256.08319032471627,1,
lfm25,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_medium_balanced,6.809460803619935,1743.2219657267033,7190.790608622651,5447.568642895948,104.72054034471512,128.0666346428916,128.15236446913332,113.37903380626813,4.135377454918389,4.314756452325074,4.1368660731606335,1168.225861620158,1219.1084143705666,1219.4100611843169,1168.2798824622296,1,
lfm25,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_short_decode,1.6678979028697871,426.9818631346655,593.7716534216443,166.78979028697873,26.95832890458405,28.532947693020105,28.53462236002088,27.35350839793682,2.2380224264719906,2.240309921936321,2.2377629148313294,597.4807622842491,599.2335518356413,599.244345901534,597.7028876077384,1,
lfm25,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,shared_prefix,24.702273093959075,6323.781912053523,64348.26349071212,58024.48157865859,544.0312409773469,646.0727269994095,646.7179466877133,505.0065111063304,7.92598148223524,8.702199180226993,8.104226166210092,2557.251316262409,2606.8083887686957,2608.5660611465573,2571.584183489904,1,
lfm25,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,tool_agent,5.257188231033743,1089.8939781167603,15108.449255579788,14018.555277463029,244.26881014369428,521.6776067623869,569.1680123191327,261.0346090560779,3.311281674541533,36.11887004226437,9.646933712595178,509.7671390976757,2105.898286239244,2570.52386424038,866.0057045705616,1,
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,R_concurrent_decode,21.7096439660686,5557.668855313562,9899.597648527282,4341.92879321372,143.1097148451954,145.67262579221278,145.84313973318783,141.49652066407725,5.174576307592147,5.180473865977689,5.173461310001656,1460.7787190470845,1463.9284406322986,1464.5503769861534,1460.7291547144996,1,
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,R_long_prefill,15.538352811464128,497.2272899668521,62650.63853582336,62153.41124585651,150.1936234999448,150.60409035068005,150.64658944960684,149.8222502414137,3.2030853908509016,3.2818912798839235,3.2231656819461816,249.66635019518435,250.33888397738335,250.39629263803363,249.7403863817453,1,
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,R_medium_balanced,7.02398566148137,1798.140329339231,7417.328858524326,5619.188529185096,93.40587863698602,108.9415819151327,109.19448935892432,98.41853886609896,4.055780042693311,4.176679329818808,4.054829399284048,1132.5890575535595,1165.7879628473893,1166.2376030581072,1132.400035683531,1,
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,R_short_decode,1.677298773126536,429.3884859203932,597.1183632330468,167.7298773126536,23.91462749801576,26.79323428310454,27.013075398281217,24.400628870353103,2.2358016101826057,2.239035930106296,2.2354252267460604,593.4726004488766,596.9437720486894,597.2269431920722,594.1540324711241,1,
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,shared_prefix,25.280830781102228,6471.89267996217,65855.37914582844,59383.48646586627,473.31092110835016,613.7654217891395,614.778839838691,451.38152157960576,8.140269457819123,8.777529670692543,8.081571683350393,2495.3637362923478,2568.1003249483183,2570.191355589777,2512.182300833956,1,
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,tool_agent,5.258309492912834,1090.126432523224,15111.671610849942,14021.545178326718,229.22603390179572,502.5454106274988,535.0845903391019,252.7847511251457,3.3148081228137016,29.58581354469059,10.073956865182874,499.17052686214447,2053.8439857773483,2571.8335726065507,857.1620364300907,1,
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,R_concurrent_decode,22.07692161152585,5651.691932550618,10067.076254855789,4415.38432230517,127.26443610154092,131.14619408734143,131.2322259042412,126.65727951389272,5.1284513500172135,5.13317935926584,5.128119377346308,1434.1559971217066,1435.9987624920905,1436.440179864876,1434.3277207372012,1,
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,R_long_prefill,14.839801075218976,474.8736344070073,59834.07793528292,59359.20430087591,160.09391378611326,160.51696580834687,160.55316769517958,159.56926660146564,3.224124546132741,3.3241799281489466,3.2500563031663336,260.1525036152452,260.98662570584565,261.0940846661106,260.321011999622,1,
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,R_medium_balanced,7.115282790011114,1821.5123942428447,7513.738626251736,5692.226232008891,102.9319278895855,104.87493698019534,105.05797790829092,102.84022559062578,3.990479913887148,4.274984508953697,3.98146487902576,1118.3023669291288,1191.7690638219938,1192.069710115902,1118.1137697421946,1,
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,R_short_decode,1.647539611516072,421.77014054811445,586.5241016997217,164.75396115160723,24.92032595910132,30.099400063045323,31.00097863469273,25.94768523704261,2.2370215897977936,2.4267425740960027,2.273473807649071,595.5442567355931,644.9157655704767,663.5270667169243,605.4032525862567,1,
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,shared_prefix,25.506299402050068,6529.612646924817,66442.71433455596,59913.10168763114,450.9615283459425,645.1330321375281,645.8491678582504,461.38920783778303,7.818426623684811,8.7969676280102,7.953099772623996,2473.6127278301865,2596.2406183360144,2598.056067917496,2489.429649856902,1,
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,tool_agent,5.258822951364084,1090.2328801620451,15113.147221121944,14022.914340959898,222.43350697681308,519.4545468781143,541.3650992885232,251.67823488358408,3.26251657679677,34.43218185566357,9.384758986256886,489.5644849166274,2038.2064906181763,2552.0183695107644,848.7068070308305,1,
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,R_concurrent_decode,21.63194236872244,5537.777246392944,9864.165720137433,4326.388473744488,147.61342573910952,151.21960823889822,151.34692633990198,146.555094368523,5.176662084847397,5.179801808907559,5.177004696509125,1466.6351538617164,1469.316941476427,1470.1951041258872,1466.69129197835,1,
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,R_long_prefill,15.228836969438792,487.3227830220413,61402.670660777214,60915.34787775517,155.68212768994272,156.04129910934716,156.0709478566423,155.12313041836023,3.191504191847578,3.290009877133754,3.2183569104921435,254.89145354367795,255.4879761533812,255.5578115442768,254.89219464361668,1,
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,R_medium_balanced,6.853380325657896,1754.465363368421,7237.169623894738,5482.704260526317,105.88359157554804,112.15381359215826,112.23983287345618,107.21711767837404,4.13545564675302,4.279470394876803,4.1270539210196215,1159.8912049084902,1202.152464189567,1202.388622914441,1159.6158675383776,1,
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,R_short_decode,1.684805496665222,431.3102071462968,599.790756812819,168.4805496665222,22.546123480424285,30.513419862836592,33.41385444626212,23.78307521576062,2.2305370665487363,2.2343879564784173,2.2310354819473712,591.1510125733912,597.6812381530181,600.1345837162808,592.1388723072596,1,
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,shared_prefix,25.60711464905424,6555.421350157885,66705.33332728712,60149.91197712924,455.7012440636754,591.849259333685,592.568650264293,447.9580746483407,7.8799885953320015,8.745624943472006,7.969986790670704,2464.962498517707,2559.1252906015143,2560.5894800229,2480.2410093907383,1,
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,tool_agent,5.258919715982837,1090.252940918982,15113.425309573016,14023.172368654035,219.84888310544196,511.4433229668066,513.0533530330285,245.71084487251937,3.266844222144712,36.202079989016056,9.713152440353058,485.3375169914216,2035.9352908562869,2552.513182000252,842.0390898454934,1,
qwen,0,cap8_chunk-1_pollpm_mem0.75,8,-1,lpm,0.75,0,R_concurrent_decode,4.763266040297496,1219.396106316159,2172.049314375658,952.6532080594992,2606.8635953124613,4731.362207257189,4731.8233852041885,2513.8406617334117,6.23319529124773,7.739800536165051,6.318305674415337,3955.701614031568,6704.911394766532,6705.14795455616,4125.008608709322,1,
qwen,0,cap8_chunk-1_pollpm_mem0.75,8,-1,lpm,0.75,0,R_long_prefill,13.298302137260563,425.5456683923381,53618.7542174346,53193.20854904226,104.24883314408362,104.6233378117904,104.65714811813086,104.03267003130168,6.049832148898032,6.096817028798884,6.0624391433873,291.9754087924957,292.1952354954556,292.2131663421169,291.968283476308,1,
qwen,0,cap8_chunk-1_pollpm_mem0.75,8,-1,lpm,0.75,0,R_medium_balanced,4.678409965677751,1197.672951213504,4940.400923755705,3742.727972542201,99.32773374021052,104.1803383268416,104.24008900299668,99.27206538850442,6.2943485720704,6.652772905962433,6.292051637736971,1703.8926919922233,1791.9273972511292,1791.934359818697,1703.745233011432,1,
qwen,0,cap8_chunk-1_pollpm_mem0.75,8,-1,lpm,0.75,0,R_short_decode,0.8806653239783016,225.4503229384452,313.51685533627534,88.06653239783014,48.541344003751874,49.3115691235289,49.40812181215733,48.50486351642758,4.2558402060439775,4.261193675829061,4.256566668239732,1133.710286580026,1135.708468197845,1135.8605936495587,1133.9293639175594,1,
qwen,0,cap8_chunk-1_pollpm_mem0.75,8,-1,lpm,0.75,0,shared_prefix,5.363703744874153,1373.108158687783,13684.274890916702,12311.16673222892,6032.455803826451,21103.94682046026,22507.44798306841,8009.473681067902,5.336505036405104,6.51630173147634,5.462499665176751,7509.828345384449,22458.00270205364,23845.687971850857,9400.399647529412,1,
qwen,0,cap8_chunk-1_pollpm_mem0.75,8,-1,lpm,0.75,0,tool_agent,4.125236435514945,855.2233916287809,11993.13487951518,11137.911487886398,1272.462639492005,7319.874947634524,38461.47487079724,2995.7277396391146,9.406139148730722,15.450409624631808,9.99483846403457,1861.699398607016,11757.903907331633,42600.620762570754,4773.4828100469895,1,
qwen,1,cap8_chunk-1_pollpm_mem0.8,8,-1,lpm,0.8,0,R_concurrent_decode,4.745471610231841,1214.8407322193514,2163.93505426572,949.0943220463683,2612.793985987082,4752.350043691695,4752.734915716574,2521.317933817045,6.246520986999659,7.752990809397078,6.331666524341677,3965.5209018383175,6729.207915137522,6729.498796872795,4135.892897524172,1,
qwen,1,cap8_chunk-1_pollpm_mem0.8,8,-1,lpm,0.8,0,R_long_prefill,11.640128131495088,372.4841002078428,46932.99662618819,46560.512525980346,145.01864300109446,146.10165869817138,146.23234709724784,134.41709126345813,6.139807553300935,7.35585510941042,6.485239550050709,335.4014973156154,335.96905164886266,336.0086180875078,335.4595173150301,1,
qwen,1,cap8_chunk-1_pollpm_mem0.8,8,-1,lpm,0.8,0,R_medium_balanced,4.674742921242412,1196.7341878380576,4936.528524831988,3739.7943369939294,99.48937012813984,100.53605621214956,100.72364963125436,99.51348768663593,6.300546966639219,6.658345551284797,6.299405060046553,1705.823621712625,1798.0426793219522,1798.4486140543595,1705.861777998507,1,
qwen,1,cap8_chunk-1_pollpm_mem0.8,8,-1,lpm,0.8,0,R_short_decode,0.877869630765839,224.7346254760548,312.5215885526387,87.7869630765839,50.7041341625154,54.38400502316654,55.49376658163965,50.79525802284479,4.255972086798911,4.263402659025993,4.257004318859282,1135.404556291178,1140.972314355895,1142.421204587445,1136.3313593319615,1,
qwen,1,cap8_chunk-1_pollpm_mem0.8,8,-1,lpm,0.8,0,shared_prefix,5.363022795336184,1372.933835606063,13682.537602448205,12309.60376684214,6093.556948006153,21104.186562472023,22510.169152426533,7987.630252591771,5.555595683328052,6.095419400554223,5.522468594768872,7508.388906018808,22458.47258779686,23849.948164536618,9395.433151948964,1,
qwen,1,cap8_chunk-1_pollpm_mem0.8,8,-1,lpm,0.8,0,tool_agent,4.114805605185844,853.0609240391032,11962.809743732596,11109.748819693494,1254.7689862549305,7283.837450155986,38666.63690847344,3008.3786154724658,9.444647049325296,16.46710718260671,10.120525633845542,1850.8893135003743,11805.532691418186,42377.31143821495,4785.351364575326,1,
qwen,2,cap8_chunk-1_pollpm_mem0.85,8,-1,lpm,0.85,0,R_concurrent_decode,4.748936069617788,1215.7276338221536,2165.5148477457114,949.7872139235576,2610.3179692290723,4744.198337104172,4744.627366177738,2516.115161706693,6.25190156712836,7.762148775087268,6.336067157498488,3963.16230064258,6723.399049998261,6723.653023093939,4131.812286868808,1,
qwen,2,cap8_chunk-1_pollpm_mem0.85,8,-1,lpm,0.85,0,R_long_prefill,11.173819367564684,357.56221976206984,45052.8396900208,44695.277470258734,157.45781362056732,158.70145473163575,158.85431756731123,146.6353468131274,6.153209345234979,7.404905844539884,6.507289817466611,348.2408719137311,349.0181253524497,349.0840022498742,348.36133115459234,1,
qwen,2,cap8_chunk-1_pollpm_mem0.85,8,-1,lpm,0.85,0,R_medium_balanced,4.660379774166099,1193.0572221865214,4921.361041519401,3728.30381933288,101.68407368473709,103.8243267685175,103.91268767416476,101.76046131527984,6.306341056730233,6.666417733547004,6.305444436764126,1709.5175206195563,1803.3339797984809,1803.612591465935,1709.6487926901318,1,
qwen,2,cap8_chunk-1_pollpm_mem0.85,8,-1,lpm,0.85,0,R_short_decode,0.8819539403245827,225.7802087230932,313.97560275555145,88.19539403245827,44.08824746496976,49.29931750521064,50.198535453528166,45.22279358934611,4.255052815721022,4.289474934522136,4.261320639474719,1130.2893257234246,1139.6125305676833,1141.1660375492647,1131.8595566553995,1,
qwen,2,cap8_chunk-1_pollpm_mem0.85,8,-1,lpm,0.85,0,shared_prefix,5.367580513860426,1374.1006115482692,13694.165588654709,12320.064977106438,6020.534928422421,21090.23585212417,22488.549467618577,7991.952060128824,5.331805982050092,6.605330582407457,5.489425064303122,7497.585340868682,22440.833711763844,23827.50805503223,9390.318145557105,1,
qwen,2,cap8_chunk-1_pollpm_mem0.85,8,-1,lpm,0.85,0,tool_agent,4.134314575251599,857.1054261682852,12019.527392045964,11162.421965877678,1221.2502206675708,7227.973241498692,38408.32587399985,2952.021833651233,9.368090040009957,12.543952543398037,9.716157677763364,1825.2373889554287,11695.898598572236,42449.04644622932,4728.684765377548,1,
qwen,3,cap8_chunk-1_pollpm_mem0.9,8,-1,lpm,0.9,0,R_concurrent_decode,4.744087255559135,1214.4863374231386,2163.303788534966,948.817451111827,2612.4795495998114,4753.395397868007,4753.91162017826,2521.400870624348,6.249337512817161,7.749749771593248,6.332309537866226,3965.830761939287,6729.532156093046,6730.094222691841,4136.139802780235,1,
qwen,3,cap8_chunk-1_pollpm_mem0.9,8,-1,lpm,0.9,0,R_long_prefill,12.902432978492495,412.87785531175984,52022.60976928174,51609.73191396998,112.23873193375766,112.6451346790418,112.679546023719,111.9036393938586,6.032081095561866,6.098142801032912,6.051026078151359,299.53928221948445,299.8216109815985,299.8438819218427,299.48544781655073,1,
qwen,3,cap8_chunk-1_pollpm_mem0.9,8,-1,lpm,0.9,0,R_medium_balanced,4.664090006177799,1194.0070415815164,4925.279046523755,3731.272004942239,103.60867693088947,110.73404690250754,110.78874049708249,103.99523709202184,6.301720679609799,6.656991251671285,6.299206683772853,1710.410509025678,1807.5930186314508,1807.908611535095,1710.2929414540995,1,
qwen,3,cap8_chunk-1_pollpm_mem0.9,8,-1,lpm,0.9,0,R_short_decode,0.8803910207062563,225.3801013008016,313.4192033714272,88.03910207062563,49.22499344684184,52.05420770216733,52.15493923518807,49.46165857836604,4.252081868403098,4.25903796044854,4.253403349852591,1133.866096846759,1137.254637107253,1137.6643297076223,1134.0795127907768,1,
qwen,3,cap8_chunk-1_pollpm_mem0.9,8,-1,lpm,0.9,0,shared_prefix,5.351202881138568,1369.9079375714734,13652.3817693223,12282.473831750824,6041.521985083818,21142.577220103703,22549.28780356888,8013.788006002869,5.334641527859311,6.626417613131743,5.492529165073018,7520.994758000597,22494.759852834977,23890.00776251778,9413.821530622954,1,
