model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
qwen,181,cap128_chunk2048_polfcfs_mem0.8,128,2048,fcfs,0.8,0,shared_prefix,0,128,128,0,7.404741104226559,17.286222191743985,39676.606631433,4425.27288108646,44101.87951251946,572.227588701935,584.383289096877,628.7718157749623,649.5169862406328,12.174174227759604,12.037959427324608,12.6538348644424,12.65630254209699,12.174223801542889,3676.274213601573,3647.080389317125,3836.817966494709,3843.226181357168,2295.2734375,256.0,g4
qwen,182,cap128_chunk2048_polfcfs_mem0.85,128,2048,fcfs,0.85,0,R_medium_balanced,0,16,16,0,3.445666944142431,4.643513218014207,3714.810574411366,1188.739383811637,4903.549958223003,107.88820922607556,107.49503038823605,111.85437091626228,112.03192924149334,6.307545133555929,6.310923728982315,6.666683775884117,6.672234558135125,6.307545133555929,1716.3122182828374,1716.3549605756998,1811.3099524052811,1811.3584771985188,800.0,256.0,g3
qwen,182,cap128_chunk2048_polfcfs_mem0.85,128,2048,fcfs,0.85,0,R_short_decode,0,8,8,0,9.048784956801684,0.8840965984042592,88.40965984042593,226.3287291914904,314.7383890319163,49.84785697888583,48.57541969977319,56.65567598771304,58.624519943259656,4.236744365464042,4.236798564556475,4.2404062118333385,4.241364040649908,4.236743660061791,1129.687897337135,1128.4254973288623,1134.1729769250378,1135.326700839214,100.0,256.0,g3
qwen,182,cap128_chunk2048_polfcfs_mem0.85,128,2048,fcfs,0.85,0,shared_prefix,0,128,128,0,7.20308734010905,17.770157983127017,40787.37159885002,4549.160443680516,45336.53204253053,489.78627298856736,476.2119192164391,531.0022016288713,560.1628624740988,12.12900944617413,12.020035812874829,12.581903589067652,12.586501423926912,12.129059602548809,3582.317438525933,3570.738639915362,3686.713499762118,3687.9906094260514,2295.2734375,256.0,g3
qwen,182,cap128_chunk2048_polfcfs_mem0.85,128,2048,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,2.6587740313261747,12.03562229169158,2407.1244583383163,3081.119306673045,5488.243765011362,111.0212178900838,110.81412597559392,113.29526570625605,113.51163311395794,9.944146492817511,9.943161372497094,9.946390687962811,9.96215593964592,9.944146492817511,2646.7785735585494,2646.4861936401576,2648.9446508232504,2650.3458026843145,200.0,256.0,g3
qwen,182,cap128_chunk2048_polfcfs_mem0.85,128,2048,fcfs,0.85,0,tool_agent,0,200,200,0,41.39466252876446,4.831540778017537,13044.894365904558,1001.6508763947056,14046.545242299264,264.9141861102544,201.21425297111276,646.0982508258893,733.6018645670259,31.158201570410373,12.345678099480114,141.02284470573062,358.45238397829235,11.376937248371233,2366.6326886881143,833.92140455544,7003.162750601767,9820.625030943189,2699.945,207.315,g3
qwen,182,cap128_chunk2048_polfcfs_mem0.85,128,2048,fcfs,0.85,0,R_long_prefill,0,4,4,0,0.3190984879620373,12.53531480373506,50141.25921494023,401.1300737195219,50542.38928865976,134.85896796919403,134.81493247672915,135.3456815937534,135.39555240888149,5.823593594319117,5.867762817069888,5.874482471651087,5.874608604392657,5.822441652263246,310.9878279501572,310.91864593327045,311.5604589693248,311.6068813018501,4000.0,32.0,g3
qwen,183,cap128_chunk2048_polfcfs_mem0.9,128,2048,fcfs,0.9,0,shared_prefix,0,128,128,0,7.036641655955464,18.19049573054032,41752.16166526634,4656.766907018321,46408.92857228467,382.7313512301771,362.0587196201086,446.2927146581933,464.6037803357467,12.225189374487291,12.291203323276896,12.391209709001522,12.39471516854988,12.22522398283428,3499.7814286034554,3495.593260973692,3520.383199560456,3522.659429591149,2295.2734375,256.0,g2
qwen,183,cap128_chunk2048_polfcfs_mem0.9,128,2048,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.3679556311108172,10.870875893173436,43483.50357269374,347.86802858154994,43831.37160127529,159.7244399599731,169.51226792298257,170.722194458358,170.86815731134266,6.433765358862376,6.114111417123387,7.246988575394836,7.406065400779967,6.433765358862376,359.1711660847068,359.1050445102155,359.73317904863507,359.7781948419288,4000.0,32.0,g2
qwen,183,cap128_chunk2048_polfcfs_mem0.9,128,2048,fcfs,0.9,0,R_short_decode,0,8,8,0,9.074842613190413,0.8815579884957879,88.1557988495788,225.6788450549217,313.8346439045005,48.28215786255896,48.510383348912,49.46543357800692,49.61071328725666,4.253364484711532,4.252070119129677,4.258810339459018,4.259031877652103,4.253364484711532,1132.8901014639996,1132.6181618496776,1134.8188257077709,1135.5351932020858,100.0,256.0,g2
qwen,183,cap128_chunk2048_polfcfs_mem0.9,128,2048,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,2.6718007237650454,11.976941137625817,2395.388227525163,3066.0969312322086,5461.485158757372,119.22591274196748,119.20381686650217,121.2078551761806,121.6513944696635,9.949750697249364,9.94798074403376,9.95269621585441,9.970724319326964,9.949750697249364,2656.4123405405558,2656.769346212968,2658.6237447801977,2659.7972307773307,200.0,256.0,g2
qwen,183,cap128_chunk2048_polfcfs_mem0.9,128,2048,fcfs,0.9,0,tool_agent,0,200,200,0,41.36346489097923,4.835184879388986,13054.733239181898,1002.4063532705278,14057.139592452426,281.9475199445151,221.0986097343266,657.0461397059262,760.8564674947406,30.780626527724795,12.30718770850107,135.69932170212266,337.9334377031774,11.351855413943213,2379.0325298393145,831.7090263590217,6916.7144304141375,9933.175294431852,2699.945,207.315,g2
qwen,183,cap128_chunk2048_polfcfs_mem0.9,128,2048,fcfs,0.9,0,R_medium_balanced,0,16,16,0,3.441792116034776,4.648740964179237,3718.992771343389,1190.077686829885,4909.070458173274,108.3069193700794,107.93767613358796,110.17724801786244,110.27247034944594,6.302138367626706,6.305727201933954,6.660780063191173,6.667908824724602,6.302138367626706,1715.3522031148896,1715.3295106254518,1807.8757334733384,1808.3453002618623,800.0,256.0,g2
qwen,184,cap128_chunk8192_pollpm_mem0.75,128,8192,lpm,0.75,0,shared_prefix,0,128,128,0,6.922040090430528,18.49165828683301,42443.41208109457,4733.864521429251,47177.276602523816,367.3290665719833,365.0816814042628,423.6145756673068,426.679123211652,12.05737379904684,12.012281723931444,12.461092883867083,12.463530701877296,12.057419167531904,3441.5941599436337,3428.282559616491,3542.8423745557666,3544.487907146104,2295.2734375,256.0,g1
qwen,184,cap128_chunk8192_pollpm_mem0.75,128,8192,lpm,0.75,0,R_concurrent_decode,0,32,32,0,2.6542880600318317,12.055963511215976,2411.1927022431955,3086.32665887129,5497.519361114485,106.70920345000924,106.81038023903966,108.72698144521564,108.8533754600212,9.940491108664348,9.939581833268498,9.943683399983188,9.954941376678498,9.940491108664348,2641.534436159418,2641.42277254723,2643.886725534685,2644.0791057562456,200.0,256.0,g1
qwen,184,cap128_chunk8192_pollpm_mem0.75,128,8192,lpm,0.75,0,R_short_decode,0,8,8,0,9.056485599838195,0.8833448595272904,88.33448595272904,226.13628403898636,314.4707699917154,50.49242964014411,50.35912920720875,52.47097443789244,52.57354374974966,4.234790652716423,4.234061656775428,4.240967972824971,4.2411278342353365,4.234790652716423,1130.364046082832,1129.6383270528167,1133.331636572257,1133.9439072925595,100.0,256.0,g1
qwen,184,cap128_chunk8192_pollpm_mem0.75,128,8192,lpm,0.75,0,R_long_prefill,0,4,4,0,0.3562051830813288,11.229482865460492,44917.93146184197,359.34345169473573,45277.27491353671,144.7371339891106,155.6255470495671,156.47497556637973,156.57119260635227,6.4900485693567225,6.133306335898176,7.3807035775614835,7.555841304692289,6.4900485693567225,345.928639639169,345.82290099933743,346.6076923767105,346.67401273269206,4000.0,32.0,g1
qwen,184,cap128_chunk8192_pollpm_mem0.75,128,8192,lpm,0.75,0,tool_agent,0,200,200,0,41.44986640615389,4.825106021820781,13027.520878084908,1000.3168549137752,14027.837732998683,268.5076540685259,211.3561797887087,626.0259781498462,712.7370283007622,29.12060755442049,12.150526258212643,121.62886108271778,260.1463729236275,11.049166771950835,2309.620231851004,736.4060678519309,6807.830284954977,9728.352393149396,2699.945,207.315,g1
qwen,184,cap128_chunk8192_pollpm_mem0.75,128,8192,lpm,0.75,0,R_medium_balanced,0,16,16,0,3.4151687948033214,4.684980731946936,3747.984585557549,1199.3550673784157,4947.339652935964,93.63493736600503,93.79211929626764,95.37223225925118,95.52600022871049,6.305203588871176,6.306335633145828,6.665650281744699,6.669863982801783,6.305203588871176,1701.4618525281549,1701.4608387835324,1792.1095468336716,1792.5740800099447,800.0,256.0,g1
qwen,185,cap128_chunk8192_pollpm_mem0.8,128,8192,lpm,0.8,0,R_concurrent_decode,0,32,32,0,2.6648396900855005,12.00822703108767,2401.6454062175344,3074.106119958444,5475.751526175978,112.7334055636311,112.50822572037578,114.871911611408,115.25017497129738,9.94098218980784,9.939497798754305,9.94415007814692,9.960089916034658,9.94098218980784,2647.6838639646303,2647.701298817992,2650.5372625775635,2651.269875345752,200.0,256.0,g5
qwen,185,cap128_chunk8192_pollpm_mem0.8,128,8192,lpm,0.8,0,shared_prefix,0,128,128,0,7.088172344025224,18.058251660301966,41448.62536358138,4622.912425037303,46071.53778861868,440.2769715779869,448.0645467992872,512.524834740907,513.5758622502908,12.100855075108573,12.043238438519776,12.605570511819392,12.609684469324408,12.100903470631229,3525.629203355493,3510.132879484445,3663.6221478227526,3665.755885494873,2295.2734375,256.0,g5
qwen,185,cap128_chunk8192_pollpm_mem0.8,128,8192,lpm,0.8,0,R_long_prefill,0,4,4,0,0.3594096819870174,11.129360728085471,44517.44291234189,356.13954329873513,44873.58245564062,147.38578000105915,158.78405794501305,159.874935192056,160.01532944384962,6.510230036632668,6.137892596363541,7.443493208096872,7.626653445824499,6.510230036632668,349.2029111366719,349.07042840495706,349.68732513953,349.7537248441949,4000.0,32.0,g5
qwen,185,cap128_chunk8192_pollpm_mem0.8,128,8192,lpm,0.8,0,R_medium_balanced,0,16,16,0,3.4499426167458296,4.637758298453107,3710.206638762486,1187.2661244039955,4897.472763166482,108.94772876054049,108.72012469917536,111.39751505106688,111.57879661768676,6.313438806682825,6.31560449963253,6.675471066880752,6.681309037239236,6.313438806682825,1718.8746244646609,1718.380672391504,1809.510520542972,1809.5940811326727,800.0,256.0,g5
qwen,185,cap128_chunk8192_pollpm_mem0.8,128,8192,lpm,0.8,0,tool_agent,0,200,200,0,41.390090368222445,4.8320744946609615,13046.33537148739,1001.7615238606372,14048.096895348026,266.8563047819771,214.64356733486056,528.8983114762215,695.8178654126823,28.995159214126023,12.193237533537378,120.14398695901036,259.94376831687987,11.080599002515813,2313.775358516723,736.8083249311894,6790.34361997619,9705.95236724708,2699.945,207.315,g5
qwen,185,cap128_chunk8192_pollpm_mem0.8,128,8192,lpm,0.8,0,R_short_decode,0,8,8,0,9.035879463888705,0.8853593091819641,88.53593091819641,226.6519831505828,315.1879140687792,48.93594101304189,49.08920451998711,51.63996177725494,52.2042830940336,4.230960541149127,4.228575969589691,4.23680028604234,4.237357469385161,4.230960541149126,1127.8308790060692,1127.72942148149,1130.744107067585,1131.653494015336,100.0,256.0,g5
qwen,186,cap128_chunk8192_pollpm_mem0.85,128,8192,lpm,0.85,0,shared_prefix,0,128,128,0,7.042773411143571,18.174658267078332,41715.810356064685,4652.712516372054,46368.52287243674,362.2012945634197,351.34202614426613,418.8246260629967,438.3097450295463,12.318841696257936,12.296625719789196,12.56802616202656,12.569471938608617,12.318882398911844,3503.131341210974,3485.878436826169,3555.851881206036,3557.3845124198124,2295.2734375,256.0,g2
qwen,186,cap128_chunk8192_pollpm_mem0.85,128,8192,lpm,0.85,0,R_medium_balanced,0,16,16,0,3.4375593699514866,4.654465066075587,3723.5720528604697,1191.5430569153502,4915.11510977582,104.82567417784594,104.62078056298196,110.3743351995945,110.47181002795696,6.307763454741707,6.310692959118123,6.667037092277086,6.67175310709532,6.307763454741707,1713.3053551369812,1713.3948872797191,1800.1707242801783,1800.3835475072265,800.0,256.0,g2
qwen,186,cap128_chunk8192_pollpm_mem0.85,128,8192,lpm,0.85,0,R_concurrent_decode,0,32,32,0,2.6572577888146043,12.042489868578055,2408.497973715612,3082.877406355982,5491.375380071594,106.25719402742106,106.24783369712532,108.47370941191912,108.58642642386258,9.949639031615602,9.948622620682798,9.953030614164092,9.96519322457778,9.9496390316156,2643.4151470893994,2643.292579334229,2646.1247170809656,2646.27021368593,200.0,256.0,g2
qwen,186,cap128_chunk8192_pollpm_mem0.85,128,8192,lpm,0.85,0,tool_agent,0,200,200,0,41.37917606718838,4.833349017758476,13049.776513751907,1002.0257516165984,14051.802265368508,259.0007764939219,201.2266924139112,522.2002749564109,692.8017367655411,28.06459800662315,12.267890915443951,121.92206201143564,258.88777083717287,11.039474535362212,2298.3781047840603,719.1071968991309,6810.613284050485,9747.285430827173,2699.945,207.315,g2
qwen,186,cap128_chunk8192_pollpm_mem0.85,128,8192,lpm,0.85,0,R_long_prefill,0,4,4,0,0.3542415760457515,11.291729346538888,45166.91738615555,361.3353390892444,45528.25272524479,143.86081893462688,155.61595768667758,156.69721092563125,156.83276077266785,6.51888643962241,6.134863304454953,7.47917683554753,7.668099698400304,6.518886439622411,345.9462985629216,345.79672012478113,346.42171459272504,346.5003068931401,4000.0,32.0,g2
qwen,186,cap128_chunk8192_pollpm_mem0.85,128,8192,lpm,0.85,0,R_short_decode,0,8,8,0,9.041213176213205,0.8848370062822362,88.48370062822362,226.51827360825249,315.0019742364761,48.85101056424901,48.25105285272002,51.0825356002897,51.15219595842064,4.2345629539340734,4.232933021643582,4.239586472474769,4.239665948110177,4.2345629539340734,1128.6645638174375,1128.8050308357924,1130.258986959234,1130.3427190054208,100.0,256.0,g2
qwen,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,tool_agent,0,200,200,0,41.44008433818817,4.826245003939206,13030.59606716064,1000.5529829916564,14031.149050152297,261.02393116103485,234.9437628872693,504.3392552994192,684.4404741283505,28.511100729193146,12.246410722251644,121.78902933374049,260.2378910873085,11.05315487990736,2302.9284979007207,724.9408033676445,6737.479221378451,9802.641834341915,2699.945,207.315,g4
qwen,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,R_concurrent_decode,0,32,32,0,2.666091931052506,12.002586867800618,2400.517373560124,3072.662238156958,5473.179611717082,113.911298540188,113.7531327549368,116.06935651507229,116.304268296808,9.951956674979323,9.951243431800428,9.95556520964658,9.968098156135897,9.951956674979323,2651.660250659916,2651.461714645848,2653.996911016293,2654.2955188965425,200.0,256.0,g4
qwen,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,R_medium_balanced,0,16,16,0,3.420560135040432,4.67759646617377,3742.077172939016,1197.4646953404852,4939.541868279502,96.28548959153704,96.22342605143784,100.85535107646136,100.89809570927171,6.3010809210348215,6.304021739382662,6.659033118436734,6.662661082239128,6.3010809210348215,1703.0611244554166,1703.0985113233328,1798.5185543075204,1798.9602683112023,800.0,256.0,g4
qwen,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,R_short_decode,0,8,8,0,9.059248277917504,0.8830754776310205,88.30754776310205,226.06732227354124,314.3748700366433,45.74171110289171,45.41512369178236,48.02006678655744,48.59949687495828,4.253819882732762,4.251775141878455,4.260704746360288,4.26160947211525,4.253819882732761,1130.4657811997458,1131.1374492943287,1132.6322440756485,1132.877062945627,100.0,256.0,g4
qwen,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,R_long_prefill,0,4,4,0,0.3068611631169915,13.035210970881288,52140.84388352515,417.1267510682012,52557.97063459335,101.8363282782957,101.9646569620818,102.35504109878092,102.39484357181937,6.06752222313756,6.056144773479431,6.096362419456485,6.101960198683365,6.067522223137559,289.92951719556004,289.9617939256132,290.20747838076204,290.21377883385867,4000.0,32.0,g4
qwen,187,cap128_chunk8192_pollpm_mem0.9,128,8192,lpm,0.9,0,shared_prefix,0,128,128,0,7.284245335962623,17.572170361706334,40332.93587044931,4498.4756125968215,44831.41148304613,513.2797635851603,512.5147686339915,550.6308033131063,583.4744196338579,12.1810453171867,12.094358051462038,12.60393453789327,12.606641247247657,12.181096690831216,3619.078760475532,3602.0734943449497,3731.153837381862,3733.0107100261375,2295.2734375,256.0,g4
qwen,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,shared_prefix,0,128,128,0,7.00623330520466,18.26944585258298,41933.37378327825,4676.978138261243,46610.35192153949,360.9099904278992,374.5542303659022,427.2086758865044,429.23448647838086,12.256641584544118,12.279008458569354,12.430531096589917,12.43259178719246,12.25667588522,3485.979320037586,3470.764094265178,3545.130686671473,3546.418993799016,2295.2734375,256.0,g5
qwen,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.333614535164088,11.989885266937195,47959.54106774878,383.6763285419903,48343.21739629078,126.19734881445764,136.0979035962373,136.6984655847773,136.7671627132222,6.421285602564533,6.096284926658676,7.223153194682973,7.381674096198572,6.421285602564533,325.2572024939582,325.0827363226563,325.7532043848187,325.8463889081031,4000.0,32.0,g5
qwen,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,tool_agent,0,200,200,0,41.41413353290409,4.829269211707576,13038.761261803813,1001.179946625156,14039.941208428969,279.52700878027827,224.02825811877847,597.0610997173935,696.7516788234934,23.741525803862626,11.584530567489963,78.53055247105658,257.56299337372184,10.805841146467593,2274.933634886984,721.3431349955499,6738.882785337043,9519.2810087325,2699.945,207.315,g5
qwen,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_medium_balanced,0,16,16,0,3.419350584037602,4.67925110536839,3743.400884294712,1197.888282974308,4941.28916726902,95.45844531385228,95.57538852095604,97.39363100379704,97.4922301247716,6.30966145967535,6.310152988333035,6.670002015216239,6.674573192939016,6.309661459675351,1704.4221175310668,1704.31437343359,1795.1024952344596,1795.430740620941,800.0,256.0,g5
qwen,188,cap128_chunk8192_polfcfs_mem0.75,128,8192,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,2.669569212011993,11.98695274728702,2397.390549457404,3068.6599033054767,5466.05045276288,117.31421035074165,117.2819675412029,119.70946425572038,120.11207642499356,9.954921551923013,9.954092563038657,9.956750159754472,9.97389116768232,9.954921551923013,2655.8192060911097,2655.8317989110947,2658.7098114658147,2659.6450446685776,200.0,256.0,g5
