timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 17:56:35.201,17426,143771,125731,0,0,120.21,39,1980,3201,1783446995.269779
2026/07/07 17:56:35.836,17426,143771,125731,0,0,120.30,39,1980,3201,1783446995.8986766
2026/07/07 17:56:36.472,17426,143771,125731,0,0,120.29,39,1980,3201,1783446996.5384
2026/07/07 17:56:37.111,17426,143771,125731,0,0,120.24,39,1980,3201,1783446997.1747477
2026/07/07 17:56:37.740,17426,143771,125731,0,0,120.24,39,1980,3201,1783446997.806653
2026/07/07 17:56:38.372,17426,143771,125731,0,0,120.23,39,1980,3201,1783446998.4434364
2026/07/07 17:56:39.008,17426,143771,125731,0,0,120.23,39,1980,3201,1783446999.0712516
2026/07/07 17:56:39.636,17426,143771,125731,0,0,120.28,39,1980,3201,1783446999.6992714
2026/07/07 17:56:40.264,17426,143771,125731,0,0,120.25,39,1980,3201,1783447000.3277457
2026/07/07 17:56:40.899,17426,143771,125731,0,0,120.21,39,1980,3201,1783447000.962803
2026/07/07 17:56:41.527,17426,143771,125731,0,0,120.18,39,1980,3201,1783447001.5906074
2026/07/07 17:56:42.163,17426,143771,125731,0,0,120.22,39,1980,3201,1783447002.2264204
2026/07/07 17:56:42.791,17426,143771,125731,0,0,120.26,39,1980,3201,1783447002.8550487
2026/07/07 17:56:43.437,17426,143771,125731,0,0,120.22,39,1980,3201,1783447003.5096922
2026/07/07 17:56:44.076,17426,143771,125731,0,0,120.18,39,1980,3201,1783447004.1397176
2026/07/07 17:56:44.711,17426,143771,125731,0,0,120.21,39,1980,3201,1783447004.776331
2026/07/07 17:56:45.340,17426,143771,125731,0,0,120.22,39,1980,3201,1783447005.4036486
2026/07/07 17:56:45.968,17426,143771,125731,0,0,120.26,39,1980,3201,1783447006.0306623
2026/07/07 17:56:46.594,17426,143771,125731,0,0,120.24,39,1980,3201,1783447006.6571078
2026/07/07 17:56:47.228,17426,143771,125731,0,0,120.21,39,1980,3201,1783447007.2909427
2026/07/07 17:56:47.859,17426,143771,125731,0,0,120.19,39,1980,3201,1783447007.9226952
2026/07/07 17:56:48.499,17426,143771,125731,0,0,120.20,39,1980,3201,1783447008.561876
2026/07/07 17:56:49.136,17426,143771,125731,0,0,120.27,39,1980,3201,1783447009.2038183
2026/07/07 17:56:49.769,17426,143771,125731,0,0,120.24,39,1980,3201,1783447009.8321228
2026/07/07 17:56:50.404,17426,143771,125731,0,0,120.26,39,1980,3201,1783447010.4721394
2026/07/07 17:56:51.036,17426,143771,125731,0,0,120.26,39,1980,3201,1783447011.0994418
2026/07/07 17:56:51.668,17426,143771,125731,0,0,120.24,39,1980,3201,1783447011.734702
2026/07/07 17:56:52.306,17426,143771,125731,0,0,120.26,39,1980,3201,1783447012.3695898
2026/07/07 17:56:52.934,17426,143771,125731,0,0,120.26,39,1980,3201,1783447012.9968615
2026/07/07 17:56:53.560,17426,143771,125731,0,0,120.24,39,1980,3201,1783447013.6233747
2026/07/07 17:56:54.187,17426,143771,125731,0,0,120.23,39,1980,3201,1783447014.2506106
2026/07/07 17:56:54.815,17426,143771,125731,0,0,120.23,39,1980,3201,1783447014.878487
2026/07/07 17:56:55.443,17426,143771,125731,0,0,120.30,39,1980,3201,1783447015.5066001
2026/07/07 17:56:56.081,17426,143771,125731,0,0,120.24,39,1980,3201,1783447016.1473923
2026/07/07 17:56:56.711,17426,143771,125731,0,0,120.24,39,1980,3201,1783447016.7747445
2026/07/07 17:56:57.355,17426,143771,125731,0,0,120.23,39,1980,3201,1783447017.4212875
2026/07/07 17:56:57.986,17426,143771,125731,0,0,120.18,39,1980,3201,1783447018.049313
2026/07/07 17:56:58.624,17426,143771,125731,0,0,120.18,39,1980,3201,1783447018.6922994
2026/07/07 17:56:59.257,17426,143771,125731,0,0,120.28,39,1980,3201,1783447019.320268
2026/07/07 17:56:59.884,17426,143771,125731,0,0,120.25,39,1980,3201,1783447019.9486113
2026/07/07 17:57:00.512,17426,143771,125731,0,0,120.26,39,1980,3201,1783447020.5805814
2026/07/07 17:57:01.147,17426,143771,125731,0,0,120.25,39,1980,3201,1783447021.2101922
2026/07/07 17:57:01.774,17426,143771,125731,0,0,120.30,39,1980,3201,1783447021.8365479
2026/07/07 17:57:02.404,17426,143771,125731,0,0,120.27,39,1980,3201,1783447022.4676068
2026/07/07 17:57:03.040,17426,143771,125731,7,0,120.36,39,1980,3201,1783447023.104155
2026/07/07 17:57:03.667,121926,143771,21231,0,0,128.15,39,1980,3201,1783447023.7298226
2026/07/07 17:57:04.302,121964,143771,21193,0,0,120.44,39,1980,3201,1783447024.37171
2026/07/07 17:57:04.939,122000,143771,21157,0,0,120.35,39,1980,3201,1783447025.0042443
2026/07/07 17:57:05.576,122020,143771,21137,0,0,120.43,39,1980,3201,1783447025.6471643
2026/07/07 17:57:06.212,122020,143771,21137,0,0,120.41,39,1980,3201,1783447026.2763903
2026/07/07 17:57:06.851,122020,143771,21137,0,0,120.33,39,1980,3201,1783447026.9212668
2026/07/07 17:57:07.493,122020,143771,21137,0,0,120.46,39,1980,3201,1783447027.5560486
2026/07/07 17:57:08.121,122020,143771,21137,0,0,120.36,39,1980,3201,1783447028.183904
2026/07/07 17:57:08.749,122020,143771,21137,0,0,120.39,39,1980,3201,1783447028.8112557
2026/07/07 17:57:09.376,122020,143771,21137,0,0,120.39,39,1980,3201,1783447029.438848
2026/07/07 17:57:10.004,122020,143771,21137,0,0,120.34,39,1980,3201,1783447030.0663736
2026/07/07 17:57:10.640,122020,143771,21137,0,0,120.29,39,1980,3201,1783447030.7021325
2026/07/07 17:57:11.271,122020,143771,21137,0,0,120.26,39,1980,3201,1783447031.3363318
2026/07/07 17:57:11.900,122020,143771,21137,0,0,120.26,39,1980,3201,1783447031.9639583
2026/07/07 17:57:12.542,122020,143771,21137,0,0,120.31,39,1980,3201,1783447032.6086247
2026/07/07 17:57:13.173,122020,143771,21137,0,0,120.29,39,1980,3201,1783447033.2360938
2026/07/07 17:57:13.814,122022,143771,21135,0,0,123.29,39,1980,3201,1783447033.9105783
2026/07/07 17:57:14.476,122028,143771,21129,5,2,128.84,39,1980,3201,1783447034.5396614
2026/07/07 17:57:15.108,122028,143771,21129,0,0,123.72,39,1980,3201,1783447035.209969
2026/07/07 17:57:15.772,122028,143771,21129,0,0,120.45,39,1980,3201,1783447035.8338184
2026/07/07 17:57:16.397,122028,143771,21129,0,0,120.40,39,1980,3201,1783447036.4590855
2026/07/07 17:57:17.025,122028,143771,21129,0,0,120.36,39,1980,3201,1783447037.0871038
2026/07/07 17:57:17.650,122062,143771,21095,0,0,120.37,39,1980,3201,1783447037.7128763
2026/07/07 17:57:18.283,122064,143771,21093,0,0,124.36,39,1980,3201,1783447038.3463829
2026/07/07 17:57:18.907,122064,143771,21093,0,0,124.02,39,1980,3201,1783447038.9689217
2026/07/07 17:57:19.537,122064,143771,21093,0,0,121.54,39,1980,3201,1783447039.6057546
2026/07/07 17:57:20.168,122100,143771,21057,0,0,121.33,39,1980,3201,1783447040.230515
2026/07/07 17:57:20.796,122100,143771,21057,0,0,121.39,39,1980,3201,1783447040.8653364
2026/07/07 17:57:21.429,122682,143771,20475,47,11,169.28,44,1935,3201,1783447041.49233
2026/07/07 17:57:22.057,122682,143771,20475,100,69,404.26,46,1980,3201,1783447042.1208487
2026/07/07 17:57:22.684,122686,143771,20471,100,69,546.15,47,1980,3201,1783447042.7516887
2026/07/07 17:57:23.317,122904,143771,20253,100,68,515.93,48,1980,3201,1783447043.380442
2026/07/07 17:57:23.949,122904,143771,20253,100,69,548.98,49,1980,3201,1783447044.0120115
2026/07/07 17:57:24.577,122904,143771,20253,100,68,517.03,49,1980,3201,1783447044.6472216
2026/07/07 17:57:25.220,122904,143771,20253,100,69,545.54,50,1980,3201,1783447045.2894678
2026/07/07 17:57:25.854,124256,143771,18901,96,19,571.22,57,1830,3201,1783447045.9177032
2026/07/07 17:57:26.491,124722,143771,18435,100,19,557.08,56,1830,3201,1783447046.5628421
2026/07/07 17:57:27.125,124722,143771,18435,100,52,549.27,56,1815,3201,1783447047.1883912
2026/07/07 17:57:27.757,124722,143771,18435,100,52,531.44,50,1965,3201,1783447047.8256893
2026/07/07 17:57:28.390,124722,143771,18435,97,28,548.54,51,1965,3201,1783447048.4536273
2026/07/07 17:57:29.018,124722,143771,18435,98,42,564.28,53,1965,3201,1783447049.0805278
2026/07/07 17:57:29.644,124722,143771,18435,98,19,610.64,59,1770,3201,1783447049.7080402
2026/07/07 17:57:30.272,126204,143771,16953,6,2,506.26,57,1980,3201,1783447050.3338618
2026/07/07 17:57:30.900,126204,143771,16953,100,42,501.11,49,1965,3201,1783447050.9633658
2026/07/07 17:57:31.527,127656,143771,15501,100,14,605.44,61,1815,3201,1783447051.5893056
2026/07/07 17:57:32.161,127658,143771,15499,61,10,601.80,58,1815,3201,1783447052.2254233
2026/07/07 17:57:32.801,127658,143771,15499,58,9,530.41,58,1830,3201,1783447052.8639085
2026/07/07 17:57:33.436,127658,143771,15499,100,13,582.24,59,1920,3201,1783447053.5050476
2026/07/07 17:57:34.068,127658,143771,15499,100,11,605.79,61,1830,3201,1783447054.1304002
2026/07/07 17:57:34.698,127658,143771,15499,100,16,552.11,58,1875,3201,1783447054.764703
2026/07/07 17:57:35.328,127658,143771,15499,98,24,584.81,55,1965,3201,1783447055.3913283
2026/07/07 17:57:35.956,127658,143771,15499,100,40,436.63,50,1980,3201,1783447056.019476
2026/07/07 17:57:36.584,127658,143771,15499,100,40,340.01,50,1980,3201,1783447056.6465473
2026/07/07 17:57:37.210,127658,143771,15499,79,32,334.67,49,1980,3201,1783447057.2725663
2026/07/07 17:57:37.841,127658,143771,15499,87,35,334.88,49,1980,3201,1783447057.9043205
2026/07/07 17:57:38.468,127658,143771,15499,79,32,336.73,49,1980,3201,1783447058.530475
2026/07/07 17:57:39.101,127658,143771,15499,86,35,336.80,49,1980,3201,1783447059.179457
2026/07/07 17:57:39.742,127658,143771,15499,87,35,339.41,49,1980,3201,1783447059.8053374
2026/07/07 17:57:40.376,127658,143771,15499,85,35,337.45,49,1980,3201,1783447060.4486644
2026/07/07 17:57:41.012,127658,143771,15499,100,40,334.13,49,1980,3201,1783447061.0750024
2026/07/07 17:57:41.639,127658,143771,15499,100,40,336.65,49,1980,3201,1783447061.705121
2026/07/07 17:57:42.270,127658,143771,15499,100,40,340.86,49,1980,3201,1783447062.332285
2026/07/07 17:57:42.907,127658,143771,15499,100,40,337.37,49,1980,3201,1783447062.9695222
2026/07/07 17:57:43.532,127658,143771,15499,100,40,337.51,49,1980,3201,1783447063.5945063
2026/07/07 17:57:44.157,127658,143771,15499,100,40,337.30,49,1980,3201,1783447064.2186353
2026/07/07 17:57:44.787,127658,143771,15499,100,40,340.76,49,1980,3201,1783447064.8491206
2026/07/07 17:57:45.412,127658,143771,15499,100,40,337.79,49,1980,3201,1783447065.4753852
2026/07/07 17:57:46.046,127658,143771,15499,100,40,336.79,49,1980,3201,1783447066.111398
2026/07/07 17:57:46.675,127658,143771,15499,93,38,336.98,49,1980,3201,1783447066.737803
2026/07/07 17:57:47.308,127658,143771,15499,87,35,338.18,49,1980,3201,1783447067.3802288
2026/07/07 17:57:47.945,127658,143771,15499,86,35,336.42,49,1980,3201,1783447068.007979
2026/07/07 17:57:48.576,127658,143771,15499,88,36,336.26,49,1980,3201,1783447068.643745
2026/07/07 17:57:49.206,127658,143771,15499,100,40,334.66,49,1980,3201,1783447069.268919
2026/07/07 17:57:49.898,4,143771,143153,2,0,275.55,46,1980,3201,1783447069.9622066
