model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
qwen,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.5271908529102802,7.587385057837372,30349.54023134949,242.7963218507959,30592.336553200283,233.13351825345308,249.49594819918275,317.34962079208344,326.90621030982584,9.193250823075012,8.657869019155061,12.668651361919697,13.233956895588385,9.193250823075012,518.1242937687784,517.8898877929896,518.7382060103118,518.8521216623485,4000.0,32.0,g4
qwen,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,4.278352389112115,7.479514796732522,1495.9029593465043,1914.7557879635256,3410.65874731003,694.8268589621875,131.89491513185203,2386.7066197562963,2386.900754547678,8.300531128145638,8.61754219285121,8.625450241509569,8.698717782903255,8.300490440673627,2811.1925310076917,2329.767526127398,4256.600730377249,4256.926221721806,200.0,256.0,g4
qwen,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,R_short_decode,0,8,8,0,9.081107201054692,0.8809498470705058,88.09498470705059,225.5231608500495,313.61814555710004,49.312114366330206,49.471016973257065,51.76771504338831,52.115698303096,4.2504484466204016,4.249000837843792,4.255485397800072,4.255943165781597,4.2504484466204016,1133.176468254533,1133.9112969581038,1135.351100959815,1135.6034636544064,100.0,256.0,g4
qwen,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,R_medium_balanced,0,16,16,0,3.480072272010148,4.597605667182921,3678.084533746337,1176.9870507988278,4855.071584545165,121.0232996090781,112.6699319574982,136.14454900380224,136.27128421794623,6.319080639571207,6.372009687965699,6.679067024321971,6.710662998386897,6.319080639571207,1732.388862699736,1732.1653957478702,1812.686140765436,1812.8826720872892,800.0,256.0,g4
qwen,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,shared_prefix,0,128,128,0,12.746015350334346,10.042354138279174,23049.94870356039,2570.8426593994686,25620.79136295986,3081.311879799614,2990.589892026037,5118.782106577419,5133.447090075351,7.703233875903744,7.615950348141684,8.508214555023347,8.512678175233305,7.703597370315731,5041.275567000412,4925.248973304406,7025.326098664664,7040.521822366864,2295.2734375,256.0,g4
qwen,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,tool_agent,0,200,200,0,41.40702733024955,4.830098002565176,13040.998951535834,1001.3517674017996,14042.350718937634,295.8879514224828,255.406754789874,608.344429801218,805.9369080979366,20.663215399459254,11.330846774553876,81.20863623917091,202.0073881931603,10.742328233123231,2280.3182459273376,753.0242870561779,6628.189416788517,9650.07475668098,2699.945,207.315,g4
qwen,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,R_short_decode,0,8,8,0,9.120528552681208,0.8771421473866445,87.71421473866445,224.548389730981,312.26260446964545,56.76853429758921,56.33402452804148,73.82845480460672,79.27634487394243,4.239932239950433,4.238765966147184,4.253539980535268,4.25618064255618,4.239932239950433,1137.9512554849498,1139.109074138105,1154.033497837372,1158.998659797944,100.0,256.0,g2
qwen,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.5728541486896574,6.982580136932886,27930.320547731542,223.44256438185235,28153.7631121134,251.99410563800484,256.29136548377573,351.8561128061264,365.3187100496143,9.84372665745116,9.696109310513542,13.306219223135662,13.815807100956238,9.84372665745116,557.1496320189908,556.8707541096956,558.670135657303,558.8929538568482,4000.0,32.0,g2
qwen,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,shared_prefix,0,128,128,0,12.713726418092849,10.067858611291475,23108.488443002963,2577.3718044906177,25685.86024749358,3052.0136926897976,2944.04956093058,5067.376642441377,5079.7849744791165,7.760787152189525,7.682781388770467,8.811340890550875,8.81460621617004,7.7610943487415875,5026.605868948536,4895.515378797427,7001.144888508134,7014.160464359447,2295.2734375,256.0,g2
qwen,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,tool_agent,0,200,200,0,41.39677501888946,4.831294223009872,13044.228680944389,1001.5997618432916,14045.82844278768,310.2562780934386,296.4732148684561,627.3969083558768,824.8751448979591,19.78620026922852,10.972761549055576,75.50458163022985,201.92206636071205,10.65431738156458,2278.4815995767717,744.0966689027846,6644.597751065155,9644.630131223232,2699.945,207.315,g2
qwen,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,R_medium_balanced,0,16,16,0,3.476433377712965,4.60241812846875,3681.934502775,1178.219040888,4860.153543663,119.96678606374188,107.49499779194592,141.30063983611765,141.4374006446451,6.322203196845401,6.400780699343658,6.681862332419875,6.721073014606886,6.322203196845401,1732.128601259319,1731.9810886401683,1807.218153728172,1807.3933930601925,800.0,256.0,g2
qwen,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,4.422218816820532,7.236186476861682,1447.2372953723363,1852.4637380765903,3299.701033448927,661.3071170577314,102.39976784214376,2339.498986676336,2339.6569404611364,8.484145897629677,8.606038836981444,8.612090737786952,8.623466553448191,8.484129667410405,2824.495053195278,2297.3118864465505,4408.560681762174,4408.697570003569,200.0,256.0,g2
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,4.344265196006745,7.366032817106665,1473.206563421333,1885.7044011793064,3358.910964600639,755.7339388731634,193.63149302080276,2453.152750618756,2453.3648147340864,8.307664955400355,8.616564553413614,8.623140707301957,8.833516567795579,8.307625607118597,2873.918855388183,2390.9388694446534,4325.241276598536,4325.402359124273,200.0,256.0,g0
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,tool_agent,0,200,200,0,41.37825533980504,4.833456566923064,13050.066890581093,1002.0480481716552,14052.114938752748,299.8224723665044,287.0455340016633,606.443292670883,803.3396344399068,19.503574581903184,11.406315560974928,56.92153424024582,184.96659740805623,10.86832718610819,2307.5828950922005,742.6590148825198,6796.092493180184,9775.919573716812,2699.945,207.315,g0
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_long_prefill,0,4,4,0,0.4843872534111142,8.257855614142427,33031.42245656971,264.25137965255766,33295.67383622227,216.30870329681784,234.38609717413783,276.4106676215306,282.32055984903127,8.340523153873942,7.752353693508813,11.11383445245484,11.587365495431566,8.340523153873942,474.86492106691,474.7985266149044,475.4761057207361,475.5294466437772,4000.0,32.0,g0
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,shared_prefix,0,128,128,0,12.700128132943064,10.078638471999252,23133.23117094547,2580.1314488318085,25713.36261977728,3049.760018220695,2957.04426150769,5057.8912852332,5072.975218580104,7.744043310316214,7.591798594478137,8.717698988632536,8.720523888665232,7.744389333115514,5020.102073081944,4886.107355356216,6983.151075500064,6998.6216583661735,2295.2734375,256.0,g0
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_short_decode,0,8,8,0,9.027666456066072,0.8861647734697221,88.61647734697222,226.8581820082489,315.4746593552211,48.25523344334215,48.1663946993649,52.67286540474743,52.81250673811883,4.227991927387741,4.228345341250009,4.232314274573296,4.2324107713522565,4.227991927387741,1126.393174927216,1126.4707380905747,1131.653327960521,1131.955013144761,100.0,256.0,g0
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_medium_balanced,0,16,16,0,3.46801018435508,4.613596601353522,3690.8772810828177,1181.0807299465016,4871.95801102932,113.55460999766365,107.8308008145541,125.48857124056669,125.64700234215708,6.325977254206972,6.376308076741065,6.681673719511167,6.711017111334585,6.325977254206972,1726.6788098204415,1726.809716317803,1808.6996205383912,1808.8587272213767,800.0,256.0,g0
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_short_decode,0,8,8,0,9.058258771896362,0.8831719430251147,88.31719430251148,226.09201741442936,314.40921171694083,49.40454562893137,49.66949042864144,54.966373508796096,55.037827445194125,4.240613200418724,4.239142067073023,4.247428432800898,4.24793723455685,4.240613200418724,1130.760911735706,1131.595685845241,1136.479775304906,1137.1089638909325,100.0,256.0,g7
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,shared_prefix,0,128,128,0,12.755450032651424,10.034926221524554,23032.89960353755,2568.941112710286,25601.840716247832,3038.452506028989,2929.669961100444,5062.276852084324,5074.870609403588,7.892271694701315,7.882275988941822,8.960254512380297,9.464676935481382,7.892515565586304,5046.481114692142,4931.993528269231,7035.359259019606,7047.975813760422,2295.2734375,256.0,g7
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,4.252526483032852,7.524938440166508,1504.9876880333018,1926.384240682626,3431.371928715928,684.3030635645846,124.86831145361066,2364.4585005240515,2364.696216620505,8.279419867123645,8.591411785021716,8.594688546807305,8.608134292696974,8.279378865898579,2795.285943779163,2315.469905501232,4236.016898998059,4236.290547531098,200.0,256.0,g7
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.478003416210413,8.368141030689275,33472.5641227571,267.7805129820568,33740.34463573916,211.22484223451465,231.85791936703023,271.5924273012206,277.1802992140874,8.331240169824131,7.659680225075252,11.22851731826461,11.731767033437086,8.331240169824131,469.4932874990627,469.3781828973442,470.1011106139049,470.1732031954453,4000.0,32.0,g7
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,tool_agent,0,200,200,0,41.43617151165381,4.826700747286717,13031.826549133031,1000.6474654237456,14032.47401455678,298.9374995883554,259.99712478369474,612.8862290875984,811.0644728550676,20.761794360121417,11.73490320291856,72.97300104983148,204.4906967692077,10.994664316456785,2329.981838767417,766.5602662600577,6964.367024460807,9739.749336396337,2699.945,207.315,g7
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_medium_balanced,0,16,16,0,3.4616187941282988,4.62211495591013,3697.691964728104,1183.2614287129934,4880.953393441097,113.088374317158,105.56414141319692,126.73565687146038,126.903401943855,6.31740999456002,6.367712624955411,6.67404846023476,6.702417563738337,6.31740999456002,1724.027922929963,1724.064823007211,1804.500527214259,1804.8929600976408,800.0,256.0,g7
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_concurrent_decode,0,32,32,0,4.412882588803768,7.251495900024494,1450.2991800048987,1856.3829504062703,3306.682130411169,777.3367920162855,201.2963166926056,2525.007377169095,2525.209813560359,8.514227981962172,8.878656275862571,9.068452706103962,9.171488765901064,8.514216209152599,2948.195856093662,2466.083410661668,4395.715540926904,4396.010882193223,200.0,256.0,g5
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_short_decode,0,8,8,0,9.053882258944212,0.8835988552973398,88.35988552973399,226.201306956119,314.561192485853,50.41453440207988,47.286572167649865,64.04548345599322,69.64127202052623,4.237136657260113,4.246882052507763,4.252316607618887,4.252560356796225,4.237172607873266,1130.3639028337784,1130.1465136930346,1132.362250634469,1132.419037153013,100.0,256.0,g5
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_long_prefill,0,4,4,0,0.5516965091228485,7.250363077989503,29001.45231195801,232.0116184956641,29233.46393045368,230.7605266105384,232.52304969355464,342.9476745892316,350.541859799996,9.997661458328366,9.93676209491828,13.719433832973722,13.993897860749597,9.997661458328366,540.6880318187177,540.5626746360213,541.4082951378077,541.4764837082475,4000.0,32.0,g5
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,tool_agent,0,200,200,0,41.44168454827741,4.826058645541071,13030.092909735387,1000.5143481003472,14030.607257835734,237.52007182920352,182.302325963974,587.6589604653418,829.734253305941,38.64217434235218,13.48834017838883,191.84668767265973,269.6250401157886,11.726748064799798,2403.860875579994,763.8614238239825,7129.596020537427,10060.23629846982,2699.945,207.315,g5
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,shared_prefix,0,128,128,0,12.886131944134831,9.933159194311964,22799.31644916315,2542.8887537438627,25342.20520290701,3118.7945328747446,2416.396653978154,9338.907868904062,9420.313889854588,7.863045177357505,8.01258489635645,8.368766288839135,8.369794844357552,7.863054485798909,5122.951975055912,4462.450747843832,11430.821236595511,11459.609517459758,2295.2734375,256.0,g5
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_medium_balanced,0,16,16,0,3.536831460893154,4.52382313856695,3619.05851085356,1158.0987234731392,4777.157234326699,137.51759473234415,125.779761467129,182.86521336995065,183.43286993913352,6.374213478514268,6.47533344579678,6.710953324777531,6.81256067245176,6.374213478514268,1762.9420317534823,1763.088894309476,1826.277373940684,1826.3829996110871,800.0,256.0,g5
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,tool_agent,0,200,200,0,41.38201140519232,4.833017855069883,13048.882392706657,1001.9570966238128,14050.839489330468,251.6749386442825,185.6122459284961,627.9572013765568,872.2946905717245,39.90313209760865,14.002920424735004,186.0413351096213,286.8097862787545,11.840249380416871,2438.9834079355933,810.4075479786843,7249.918629787861,10572.588695953598,2699.945,207.315,g2
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_concurrent_decode,0,32,32,0,4.321864858269692,7.404211156387609,1480.8422312775217,1895.478056035228,3376.3202873127493,739.958329271758,194.3733668886125,2439.87104378175,2440.141198830679,8.357450050339576,8.615245114938887,8.812087433430932,8.917319947944991,8.35741943878251,2870.839116803836,2392.802406102419,4307.5057054637,4307.792013143189,200.0,256.0,g2
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,shared_prefix,0,128,128,0,12.849152135197071,9.961746787118791,22864.932791574727,2550.2071775024106,25415.13996907714,3075.92762864806,2445.9377275779843,9324.704104103148,9390.348020633684,7.971580494420197,8.145468724964587,8.36723692715168,8.368623589457687,7.971655939690974,5108.388500459114,4556.696887593716,11407.221535989083,11427.15432440862,2295.2734375,256.0,g2
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_short_decode,0,8,8,0,9.0397903281264,0.8849762781675149,88.49762781675149,226.5539272108838,315.0515550276353,49.680835276376456,49.62651687674224,53.266204544343054,53.47752824891359,4.228713630022956,4.228228179043999,4.233653568206172,4.233752068826089,4.228713630022956,1128.0028109322302,1128.44399176538,1130.7130253640937,1130.724601871334,100.0,256.0,g2
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_long_prefill,0,4,4,0,0.5468200347386301,7.315020931725603,29260.08372690241,234.0806698152193,29494.164396717628,220.27344861999157,218.31059409305453,337.0896494714543,346.47596610244364,10.256275350618507,10.310556506738068,13.956001090006,14.232039055336386,10.256275350618507,538.2179844891652,538.0271628964692,538.8412778964266,538.954308363609,4000.0,32.0,g2
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_medium_balanced,0,16,16,0,3.5437512793578207,4.514989551664989,3611.991641331992,1155.8373252262372,4767.828966558229,139.65321413706988,133.61512986011803,178.3447345951572,178.39308951515704,6.372722631375141,6.466098936895529,6.728473103915652,6.841835762903679,6.372722631375141,1764.6974851377308,1764.434233540669,1837.5214906409385,1837.745544500649,800.0,256.0,g2
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,tool_agent,0,200,200,0,41.40528949117288,4.830300728669887,13041.54630086862,1001.3937955641976,14042.940096432818,239.2156133824028,177.77301371097565,597.4165782798075,847.8224403131744,39.05042326951227,13.64483215307135,199.32903661392615,269.65255457907915,11.636264114555328,2388.840864584781,780.7919490151107,7033.056499576194,10171.51874994393,2699.945,207.315,g1
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_concurrent_decode,0,32,32,0,4.303107989020646,7.436485461589114,1487.2970923178227,1903.7402781668127,3391.037370484636,719.1585681575816,172.49449552036822,2414.044706546701,2414.1680709877983,8.348313270734328,8.610320583387626,8.780433826933743,8.874170362511101,8.348281675853125,2847.709511697758,2368.8980026636277,4285.155626805499,4285.161459916271,200.0,256.0,g1
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_medium_balanced,0,16,16,0,3.569558816961944,4.482346648546786,3585.877318837429,1147.4807420279772,4733.358060865406,146.28944554715417,154.1688193101436,183.9459527982399,184.09049676265568,6.393372047322748,6.441049076908944,6.883878334808875,6.973481924985261,6.393372047322748,1776.5993176144548,1776.0567935183644,1883.3302289713172,1883.699349546805,800.0,256.0,g1
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_short_decode,0,8,8,0,9.04492469271645,0.8844739201026306,88.44739201026306,226.42532354627343,314.8727155565365,48.28881268622354,46.57301399856806,53.39058926329017,53.614121060818434,4.2398007703472045,4.238366645158214,4.247934323571185,4.2487262809904776,4.239804300060747,1128.9089336642064,1127.7425044681877,1133.2909723976627,1134.450219166465,100.0,256.0,g1
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_long_prefill,0,4,4,0,0.5042341249063611,7.932822874181356,31731.291496725426,253.85033197380335,31985.141828699223,195.61222952324897,192.92704318650067,294.63265107478946,304.1297838417813,9.680221766053188,9.756531183337492,12.771533181770671,13.040663225936791,9.680221766053188,495.6991042708978,495.52274285815656,496.3115673745051,496.4119795011357,4000.0,32.0,g1
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,shared_prefix,0,128,128,0,12.617734579835089,10.14445177857537,23284.29070536368,2596.9796553152946,25881.270360678973,3037.7622199084726,2366.8229409959167,8359.073263593,9158.35129410494,7.65598097859653,8.02907405202003,8.303291929757917,8.306493124212412,7.656039481414976,4988.377529032732,4475.935856578872,10404.42155110648,11198.966268445363,2295.2734375,256.0,g1
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_long_prefill,0,4,4,0,0.6435961998067796,6.215077095235925,24860.3083809437,198.8824670475496,25059.19084799125,273.9900278393179,269.43397033028305,422.4433124065399,439.10077452659607,11.536072068397075,11.685552368421227,16.125859250314534,16.592800516725305,11.536072068397075,631.6082619596273,631.6860937513411,631.8168605444953,631.8214852875099,4000.0,32.0,g4
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_concurrent_decode,0,32,32,0,4.325553419068456,7.397897309263024,1479.5794618526047,1893.861711171334,3373.4411730239385,721.6164415440289,176.82128702290356,2436.8062743917108,2437.012836714275,8.393198647947035,8.632968902113099,8.818741564858048,8.923739440209578,8.393170904810594,2861.612735679955,2379.933404736221,4308.6621784372255,4308.788078916259,200.0,256.0,g4
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,shared_prefix,0,128,128,0,12.720552972983567,10.062455639456212,23096.08714526592,2575.9886437007904,25672.07578896671,3066.2605950710717,2408.3882032427937,9192.958778562024,9255.494881668128,7.723814821235501,8.076675060004288,8.365021725459133,8.369998746788967,7.724095133714659,5034.818653290131,4245.821281103417,11274.922771379352,11292.495998423548,2295.2734375,256.0,g4
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_medium_balanced,0,16,16,0,3.547134823165834,4.510682789812857,3608.546231850286,1154.7347941920914,4763.281026042378,139.53110462171026,135.02767262980342,178.8493562489748,179.18433621525764,6.384502449209856,6.481057953308611,6.723918229359769,6.836235084315288,6.384502449209857,1767.5792291702237,1767.4985569901764,1837.9812146304173,1838.058076403104,800.0,256.0,g4
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,tool_agent,0,200,200,0,41.43946134392172,4.826317560938463,13030.791967067998,1000.5680251459574,14031.359992213957,250.67003039410335,202.798651997,602.8018057812004,855.9492735937228,39.149588831408224,14.757432991505734,187.37272350117564,273.2034629676491,11.730011496902618,2417.6137042744085,769.6723425760865,7151.199343730693,10106.930493637914,2699.945,207.315,g4
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_short_decode,0,8,8,0,9.087614183779806,0.8803190626511133,88.03190626511132,225.361680038685,313.3935863037963,49.68796658795327,49.848024267703295,52.87096432875842,53.25246335472912,4.251960338339867,4.250697692052698,4.257043541098635,4.257581230070369,4.251960338339868,1133.9378528646191,1134.1673901770264,1136.7280615260825,1136.9190417556092,100.0,256.0,g4
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_medium_balanced,0,16,16,0,3.764861482195556,4.249824349625015,3399.859479700012,1087.955033504004,4487.814513204016,199.17696659103967,190.5186872463673,286.4948734641075,327.3128218948841,6.562028693231553,6.455976798144333,7.308179482488947,7.398928827332223,6.562028693231553,1872.4942833650855,1872.1877082716676,2038.973716669716,2039.834777568467,800.0,256.0,g6
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.5189580689184368,7.707751819595793,30831.00727838317,246.64805822706535,31077.65533661024,209.34893167577684,207.5700890272856,308.8507032720372,318.1824139272794,9.705719778374318,9.757659022486015,12.85355411199552,13.129060004927938,9.705719778374318,510.2262448053807,510.133235482499,510.7977172592655,510.860533756204,4000.0,32.0,g6
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,4.252223044168204,7.525475420177462,1505.0950840354924,1926.5217075654305,3431.6167916009226,680.0728906382574,117.42144031450152,2369.9278339743614,2370.0695789512247,8.278977796565306,8.594837494413643,8.603649841831018,8.61920568496705,8.278937285104183,2790.9431815496646,2308.99704922922,4237.851791665889,4237.878586137667,200.0,256.0,g6
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,shared_prefix,0,128,128,0,12.64433073811233,10.123113880134795,23235.31439386096,2591.517153314508,25826.83154717547,3023.980697100342,2815.553710795939,4960.264619905502,4973.010651757941,7.703379804479521,7.683987110195791,8.179587974377416,8.196678718609364,7.703378893302816,4986.35628752163,4774.764860980213,6888.165983185172,6900.544849024154,2295.2734375,256.0,g6
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_short_decode,0,8,8,0,9.054206816013902,0.8835671818154895,88.35671818154896,226.19319854476527,314.5499167263143,47.4062732537277,47.60819650255144,50.14895829372108,50.33231711946428,4.245920350555988,4.244577411708294,4.251439130645903,4.251466492610965,4.245920350555988,1130.1159626455046,1130.4651768878102,1132.48574542813,1132.756535327062,100.0,256.0,g6
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,tool_agent,0,200,200,0,41.39058983977884,4.832016184697808,13046.177937793922,1001.749435330626,14047.927373124548,283.7188212410547,217.80105330981317,655.7981914840639,882.4399700993663,29.138641579945,12.461179788112828,136.41544873826203,290.47449872829026,11.458299241135377,2400.4677315521985,825.3455811645836,6984.005198813973,10046.183542599894,2699.945,207.315,g6
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,4.42688213987276,7.228563803806117,1445.7127607612235,1850.512333774366,3296.225094535589,785.5674569727853,211.94474445655945,2538.4060019860044,2538.596652271226,8.53389197621868,8.889512717723846,9.122805942543874,9.22709902668116,8.53388291736945,2961.440917060827,2479.3343127239496,4408.89500991907,4409.224817985669,200.0,256.0,g0
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_short_decode,0,8,8,0,9.053374518174678,0.8836484102077048,88.36484102077048,226.21399301317243,314.57883403394294,50.57272862177342,51.1289241258055,52.86522114183754,53.283856990747154,4.231355116501743,4.229618056549453,4.237404994063956,4.23864267085332,4.231355116501742,1129.5682833297178,1129.823227412999,1132.383682206273,1133.0320396274328,100.0,256.0,g0
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_medium_balanced,0,16,16,0,3.583313542418182,4.465140940248974,3572.1127521991784,1143.0760807037373,4715.188832902916,147.37338852137327,151.69581095688045,178.08208346832544,178.42083445284516,6.424920902331816,6.481778118576781,6.886599595914138,6.973764686662631,6.424920902331816,1785.7282186159864,1785.4546967428178,1876.5186762902888,1876.7876957077533,800.0,256.0,g0
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,tool_agent,0,200,200,0,41.391411307267845,4.831920286923929,13045.919019078829,1001.7295542836345,14047.64857336246,289.40517069771886,228.98036590777335,662.949597928673,903.7283714581272,29.4243225640814,12.660655916248142,133.42353417538106,297.8679974284024,11.574857568895998,2427.686483687721,825.9584673214704,7231.643797783181,10128.684397586612,2699.945,207.315,g0
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.5313925798982382,7.527391520532713,30109.56608213085,240.8765286570468,30350.442610787897,216.9441190781072,219.944978132844,314.27510594949126,322.08279399201274,9.572351805775638,9.47801454833919,12.871614299083667,13.172113673551188,9.572351805775638,513.6870250571519,513.7634291313589,514.4319728016853,514.4993530213833,4000.0,32.0,g0
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,shared_prefix,0,128,128,0,12.623622504994271,10.13972019120181,23273.43041854793,2595.7683689476635,25869.1987874956,3016.7444478829566,2822.101410944015,4946.787457750179,4960.816001598723,7.695660388445376,7.6397130567142195,8.208351472447461,8.230329346848455,7.695669484232698,4977.156126573391,4770.696235122159,6877.305827615783,6891.627795272507,2295.2734375,256.0,g0
qwen,62,cap24_chunk2048_polfcfs_mem0.85,24,2048,fcfs,0.85,0,R_medium_balanced,0,16,16,0,3.725530461873859,4.294690424287218,3435.7523394297746,1099.4407486175278,4535.193088047303,175.0447483791504,180.78264640644196,248.33150207996368,297.74404615163803,6.587368186435425,6.471539213888201,7.3465551117289,7.431092321343135,6.587368186435425,1854.823635920184,1854.710121639073,2009.546211222187,2009.891375200823,800.0,256.0,g1
qwen,62,cap24_chunk2048_polfcfs_mem0.85,24,2048,fcfs,0.85,0,tool_agent,0,200,200,0,41.4109220742248,4.82964372639471,13039.772430860765,1001.2575891375192,14041.030019998285,291.2011226336472,226.81881044991317,662.42290767841,904.7667277604332,29.463003547601947,12.581351488280191,134.28602409549055,313.96085693500936,11.476526223138196,2411.317194465082,862.161545548588,7063.258520909584,10142.846514140248,2699.945,207.315,g1
qwen,62,cap24_chunk2048_polfcfs_mem0.85,24,2048,fcfs,0.85,0,shared_prefix,0,128,128,0,12.67136238887906,10.101518374404506,23185.74680318884,2585.9887038475536,25771.7355070364,3022.9637967058807,2790.952967014164,4931.818996439688,4940.614878935739,7.762777258503771,7.734153698216759,8.238371999240389,8.24141343929531,7.762778368628727,5000.592232820054,4749.262521509081,6892.165426071733,6900.990712293424,2295.2734375,256.0,g1
