timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:59:51.152,108686,143771,34471,100,39,322.07,49,1980,3201,1783450791.2210164
2026/07/07 18:59:51.792,108686,143771,34471,100,38,321.64,49,1980,3201,1783450791.8658884
2026/07/07 18:59:52.432,108686,143771,34471,100,38,322.13,49,1980,3201,1783450792.4983475
2026/07/07 18:59:53.089,108686,143771,34471,100,38,322.21,49,1980,3201,1783450793.1527705
2026/07/07 18:59:53.725,108686,143771,34471,100,38,322.96,49,1980,3201,1783450793.7908416
2026/07/07 18:59:54.359,108686,143771,34471,100,38,324.21,49,1980,3201,1783450794.424505
2026/07/07 18:59:54.999,108686,143771,34471,100,38,323.98,49,1980,3201,1783450795.0773313
2026/07/07 18:59:55.645,108686,143771,34471,100,38,324.84,49,1980,3201,1783450795.7116895
2026/07/07 18:59:56.320,108686,143771,34471,100,38,324.85,49,1980,3201,1783450796.3874488
2026/07/07 18:59:56.955,108686,143771,34471,100,38,324.87,49,1980,3201,1783450797.0198073
2026/07/07 18:59:57.596,108686,143771,34471,100,38,326.43,49,1980,3201,1783450797.6639175
2026/07/07 18:59:58.229,108686,143771,34471,100,38,326.20,49,1980,3201,1783450798.3008506
2026/07/07 18:59:58.871,108686,143771,34471,100,38,320.76,48,1980,3201,1783450798.9363112
2026/07/07 18:59:59.529,108686,143771,34471,100,38,315.53,48,1980,3201,1783450799.5933983
2026/07/07 19:00:00.160,108686,143771,34471,100,38,322.12,48,1980,3201,1783450800.2233548
2026/07/07 19:00:00.788,108686,143771,34471,100,38,322.20,49,1980,3201,1783450800.8524501
2026/07/07 19:00:01.421,108686,143771,34471,100,38,322.33,49,1980,3201,1783450801.4963422
2026/07/07 19:00:02.071,108686,143771,34471,100,38,323.48,49,1980,3201,1783450802.1382375
2026/07/07 19:00:02.737,108686,143771,34471,100,38,323.55,49,1980,3201,1783450802.8025687
2026/07/07 19:00:03.376,108686,143771,34471,100,38,324.46,49,1980,3201,1783450803.4445317
2026/07/07 19:00:04.011,108686,143771,34471,100,38,325.85,49,1980,3201,1783450804.0772994
2026/07/07 19:00:04.651,108686,143771,34471,100,38,326.88,49,1980,3201,1783450804.7329638
2026/07/07 19:00:05.303,108686,143771,34471,100,38,326.99,49,1980,3201,1783450805.3695052
2026/07/07 19:00:05.970,108686,143771,34471,100,38,327.94,49,1980,3201,1783450806.0428705
2026/07/07 19:00:06.608,108686,143771,34471,100,38,327.11,49,1980,3201,1783450806.671682
2026/07/07 19:00:07.239,108686,143771,34471,100,38,328.34,49,1980,3201,1783450807.3061507
2026/07/07 19:00:07.878,108686,143771,34471,100,38,320.74,48,1980,3201,1783450807.942855
2026/07/07 19:00:08.512,108686,143771,34471,100,38,315.61,49,1980,3201,1783450808.5763857
2026/07/07 19:00:09.144,108686,143771,34471,100,38,321.19,48,1980,3201,1783450809.2555227
2026/07/07 19:00:09.826,108686,143771,34471,100,38,322.76,48,1980,3201,1783450809.8902073
2026/07/07 19:00:10.461,108686,143771,34471,100,38,323.31,49,1980,3201,1783450810.5284467
2026/07/07 19:00:11.100,108686,143771,34471,100,38,324.28,49,1980,3201,1783450811.1684844
2026/07/07 19:00:11.743,108686,143771,34471,100,38,326.42,49,1980,3201,1783450811.8217213
2026/07/07 19:00:12.390,108686,143771,34471,100,38,324.32,49,1980,3201,1783450812.501819
2026/07/07 19:00:13.075,108686,143771,34471,100,38,324.49,49,1980,3201,1783450813.14216
2026/07/07 19:00:13.711,108686,143771,34471,100,38,324.52,49,1980,3201,1783450813.7755258
2026/07/07 19:00:14.352,108686,143771,34471,100,38,324.81,49,1980,3201,1783450814.4265192
2026/07/07 19:00:14.997,108686,143771,34471,100,38,327.02,49,1980,3201,1783450815.061656
2026/07/07 19:00:15.629,108686,143771,34471,100,38,326.25,49,1980,3201,1783450815.7124894
2026/07/07 19:00:16.278,108686,143771,34471,100,38,325.98,49,1980,3201,1783450816.343435
2026/07/07 19:00:16.931,108686,143771,34471,100,38,318.70,48,1980,3201,1783450816.9958885
2026/07/07 19:00:17.569,108686,143771,34471,100,38,318.54,49,1980,3201,1783450817.6375296
2026/07/07 19:00:18.207,108686,143771,34471,100,38,319.97,48,1980,3201,1783450818.2731466
2026/07/07 19:00:18.845,108686,143771,34471,100,38,322.14,48,1980,3201,1783450818.918299
2026/07/07 19:00:19.488,108686,143771,34471,100,38,323.32,49,1980,3201,1783450819.5536516
2026/07/07 19:00:20.161,108686,143771,34471,100,38,323.55,48,1980,3201,1783450820.2247543
2026/07/07 19:00:20.789,108686,143771,34471,100,38,322.50,49,1980,3201,1783450820.8534913
2026/07/07 19:00:21.428,108686,143771,34471,100,38,323.21,49,1980,3201,1783450821.4973307
2026/07/07 19:00:22.065,108686,143771,34471,100,38,324.11,49,1980,3201,1783450822.1338103
2026/07/07 19:00:22.709,108686,143771,34471,100,38,323.82,49,1980,3201,1783450822.7753394
2026/07/07 19:00:23.377,108686,143771,34471,100,38,325.71,49,1980,3201,1783450823.4411178
