model,tokens,M,config_key,BLOCK_SIZE_M,BLOCK_SIZE_N,BLOCK_SIZE_K,GROUP_SIZE_M,num_warps,num_stages,median_ms,p95_ms,std_ms,default_ms,speedup,max_abs_err
lfm25,8192,32768,bm128_bn32_bk128_gm16_w4_s5,128,32,128,16,4,5,4.151328086853027,4.15177583694458,0.0005796627055220205,2.6943359375,0.649029872158931,0.0
lfm25,8192,32768,bm128_bn32_bk128_gm32_w4_s5,128,32,128,32,4,5,4.161439895629883,4.161791801452637,0.0003682988964014778,2.6943359375,0.6474528060178028,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm16_w4_s2,32,64,256,16,4,2,4.202591896057129,4.220032215118408,0.007092713738911117,2.6943359375,0.6411129141584805,0.0
lfm25,8192,32768,bm64_bn32_bk256_gm1_w8_s2,64,32,256,1,8,2,4.210239887237549,4.223487854003906,0.005374356778601748,2.6943359375,0.6399483187804356,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm32_w4_s2,32,64,256,32,4,2,4.211328029632568,4.212800025939941,0.0009130483782311933,2.6943359375,0.639782965976905,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm1_w4_s2,32,64,256,1,4,2,4.22544002532959,4.227295875549316,0.006944110931972323,2.6943359375,0.6376462383440973,0.0
lfm25,8192,32768,bm128_bn32_bk256_gm1_w8_s2,128,32,256,1,8,2,4.236000061035156,4.2363200187683105,0.0007544195339232311,2.6943359375,0.6360566333045761,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm16_w4_s4,32,128,128,16,4,4,4.266592025756836,4.267903804779053,0.0011178507076883778,2.6943359375,0.6314960327199461,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm32_w4_s4,32,128,128,32,4,4,4.2691521644592285,4.270431995391846,0.0008091952369392567,2.6943359375,0.6311173351773209,0.0
lfm25,8192,32768,bm64_bn64_bk256_gm16_w8_s2,64,64,256,16,8,2,4.270080089569092,4.272480010986328,0.0009779260752893623,2.6943359375,0.6309801879551853,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm1_w4_s4,32,128,128,1,4,4,4.273983955383301,4.278495788574219,0.0018936086623024093,2.6943359375,0.6304038493420984,0.0
lfm25,8192,32768,bm64_bn64_bk256_gm32_w8_s2,64,64,256,32,8,2,4.2933759689331055,4.29420804977417,0.0005307095690329439,2.6943359375,0.6275564863166495,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm16_w4_s5,32,128,128,16,4,5,4.308671951293945,4.312575817108154,0.002744430165934008,2.6943359375,0.6253286321068976,0.0
lfm25,8192,32768,bm64_bn32_bk256_gm16_w4_s2,64,32,256,16,4,2,4.310080051422119,4.316895961761475,0.007511208633449963,2.6943359375,0.6251243376816166,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm32_w4_s5,32,128,128,32,4,5,4.313055992126465,4.313536167144775,0.0024275334840623236,2.6943359375,0.6246930117342651,0.0
lfm25,8192,32768,bm64_bn32_bk256_gm32_w4_s2,64,32,256,32,4,2,4.314015865325928,4.315936088562012,0.0007722983096602145,2.6943359375,0.6245540168629956,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm1_w4_s5,32,128,128,1,4,5,4.3368000984191895,4.340256214141846,0.0016952104707305684,2.6943359375,0.6212727993808418,0.0
lfm25,8192,32768,bm64_bn64_bk256_gm16_w4_s2,64,64,256,16,4,2,4.352447986602783,4.352672100067139,0.00013341034512569575,2.6943359375,0.6190392040969593,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm32_w4_s3,16,256,64,32,4,3,4.358687877655029,4.363903999328613,0.0022091759920845524,2.6943359375,0.6181529884974353,0.0
lfm25,8192,32768,bm64_bn64_bk256_gm32_w4_s2,64,64,256,32,4,2,4.3837761878967285,4.3842878341674805,0.0005670365280267621,2.6943359375,0.614615304708953,0.0
lfm25,8192,32768,bm64_bn32_bk256_gm32_w8_s2,64,32,256,32,8,2,4.389791965484619,4.392928123474121,0.008997667490088047,2.6943359375,0.6137730349603375,0.0
lfm25,8192,32768,bm64_bn32_bk256_gm16_w8_s2,64,32,256,16,8,2,4.402527809143066,4.403744220733643,0.00146452840127649,2.6943359375,0.6119974828789193,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm1_w8_s2,32,64,128,1,8,2,4.463327884674072,4.4727678298950195,0.004206988389306773,2.6943359375,0.6036607677315532,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm1_w8_s3,32,64,128,1,8,3,4.46611213684082,4.494272232055664,0.012091455667342989,2.6943359375,0.6032844350849381,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm16_w8_s2,32,64,128,16,8,2,4.483007907867432,4.537792205810547,0.02877893613553613,2.6943359375,0.6010107483351945,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm32_w4_s3,16,128,64,32,4,3,4.487167835235596,4.491136074066162,0.017745595683659927,2.6943359375,0.600453568137715,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm1_w8_s2,32,64,256,1,8,2,4.488448143005371,4.492959976196289,0.002330040650539028,2.6943359375,0.60028229170894,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm32_w8_s2,32,64,256,32,8,2,4.488863945007324,4.48956823348999,0.00103603033416908,2.6943359375,0.6002266877562055,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm16_w8_s2,32,64,256,16,8,2,4.494495868682861,4.500927925109863,0.01085431430730181,2.6943359375,0.5994745609343705,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm32_w8_s2,32,64,128,32,8,2,4.530752182006836,4.531328201293945,0.009681691127648122,2.6943359375,0.5946774021762056,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm16_w4_s5,32,64,128,16,4,5,4.538015842437744,4.563168048858643,0.015154411440008233,2.6943359375,0.5937255468135715,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm32_w8_s3,32,64,128,32,8,3,4.538496017456055,4.54201602935791,0.028372908781913005,2.6943359375,0.5936627303708081,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm16_w8_s3,32,64,128,16,8,3,4.540063858032227,4.541696071624756,0.030023094903403425,2.6943359375,0.5934577181625349,0.0
lfm25,8192,32768,bm256_bn32_bk128_gm1_w4_s2,256,32,128,1,4,2,4.540736198425293,4.542111873626709,0.0006664759902775812,2.6943359375,0.5933698457167328,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm1_w4_s5,32,64,128,1,4,5,4.546207904815674,4.631680011749268,0.05725599008918762,2.6943359375,0.592655680055011,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm16_w4_s3,16,256,64,16,4,3,4.561759948730469,4.564576148986816,0.0029740803723871897,2.6943359375,0.5906351863713981,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm32_w4_s5,32,64,128,32,4,5,4.563551902770996,4.569952011108398,0.01201275855314995,2.6943359375,0.5904032637086903,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm32_w4_s4,16,256,64,32,4,4,4.574560165405273,4.600704193115234,0.011689380612388457,2.6943359375,0.5889825119966043,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm1_w8_s4,32,64,128,1,8,4,4.613311767578125,4.643904209136963,0.013928361078991416,2.6943359375,0.5840350865587521,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm1_w8_s3,32,64,64,1,8,3,4.632575988769531,4.633791923522949,0.008928256948494922,2.6943359375,0.5816064202792814,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm16_w8_s3,32,64,64,16,8,3,4.635168075561523,4.636127948760986,0.000752209454821189,2.6943359375,0.5812811733204727,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm1_w8_s4,32,64,64,1,8,4,4.63808012008667,4.70854377746582,0.027947007145696128,2.6943359375,0.5809162126870832,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm16_w8_s4,32,64,128,16,8,4,4.6412482261657715,4.641727924346924,0.00763184289032335,2.6943359375,0.5805196805269441,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm32_w8_s4,32,64,128,32,8,4,4.641695976257324,4.643072128295898,0.0011678331211501622,2.6943359375,0.5804636820855482,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm32_w8_s3,32,64,64,32,8,3,4.642528057098389,4.710815906524658,0.028042221255825964,2.6943359375,0.5803596455126171,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm16_w8_s3,16,256,64,16,8,3,4.646368026733398,4.652895927429199,0.019662989996063734,2.6943359375,0.5798800099341759,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm32_w8_s3,16,256,64,32,8,3,4.648960113525391,4.652703762054443,0.00423945965283795,2.6943359375,0.5795566904653084,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm16_w4_s4,16,128,64,16,4,4,4.654848098754883,4.6611199378967285,0.007651826463639438,2.6943359375,0.5788236007573917,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm16_w4_s4,16,256,64,16,4,4,4.6631999015808105,4.666975975036621,0.002121207070667378,2.6943359375,0.5777869262234776,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm32_w4_s4,16,128,64,32,4,4,4.670303821563721,4.707263946533203,0.01507275065012991,2.6943359375,0.5769080643232921,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm32_w4_s2,16,128,64,32,4,2,4.688672065734863,4.708608150482178,0.015451667532735055,2.6943359375,0.5746479812888582,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm1_w8_s5,32,64,64,1,8,5,4.704864025115967,4.720032215118408,0.007539110463056534,2.6943359375,0.5726703095173062,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm16_w8_s4,32,64,64,16,8,4,4.7103681564331055,4.7111358642578125,0.023139847675559554,2.6943359375,0.5720011362212222,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm32_w8_s4,32,64,64,32,8,4,4.7111358642578125,4.711999893188477,0.0003958737123463456,2.6943359375,0.5719079252078549,0.0
lfm25,8192,32768,bm16_bn128_bk128_gm32_w4_s3,16,128,128,32,4,3,4.711520195007324,4.714111804962158,0.0018315380322758618,2.6943359375,0.5718612732160456,0.0
lfm25,8192,32768,bm256_bn32_bk128_gm16_w8_s2,256,32,128,16,8,2,4.716095924377441,4.717440128326416,0.001387297398242298,2.6943359375,0.5713064324186051,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm16_w8_s4,32,128,128,16,8,4,4.727519989013672,4.727903842926025,0.002447391675718679,2.6943359375,0.569925868904075,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm32_w8_s4,32,128,128,32,8,4,4.727903842926025,4.730207920074463,0.0019486824282329612,2.6943359375,0.5698795971773651,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm1_w8_s4,32,128,128,1,8,4,4.7297282218933105,4.730879783630371,0.0014116427363274982,2.6943359375,0.5696597798216526,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm16_w8_s5,32,64,64,16,8,5,4.735519886016846,4.7360639572143555,0.001728451691311581,2.6943359375,0.5689630710781932,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm32_w8_s5,32,64,64,32,8,5,4.737887859344482,4.748191833496094,0.00467228254274105,2.6943359375,0.5686787061002282,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm16_w4_s3,16,128,64,16,4,3,4.768415927886963,4.773407936096191,0.0024284966322290075,2.6943359375,0.5650379451471101,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm1_w8_s3,32,64,256,1,8,3,4.778304100036621,4.813600063323975,0.014573497518954918,2.6943359375,0.5638686615779331,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm32_w8_s3,32,64,256,32,8,3,4.780159950256348,4.818431854248047,0.018926082061091105,2.6943359375,0.5636497451001634,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm16_w8_s5,32,128,128,16,8,5,4.787775993347168,4.789247989654541,0.002506963547999629,2.6943359375,0.5627531324029993,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm32_w8_s5,32,128,128,32,8,5,4.791808128356934,4.792416095733643,0.0026036605418411156,2.6943359375,0.5622795957867083,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm16_w4_s2,16,128,64,16,4,2,4.793248176574707,4.819647789001465,0.01831752095823816,2.6943359375,0.5621106686416962,0.0
lfm25,8192,32768,bm256_bn32_bk128_gm32_w8_s2,256,32,128,32,8,2,4.803040027618408,4.806591987609863,0.0016300216202089766,2.6943359375,0.560964706104269,0.0
lfm25,8192,32768,bm32_bn128_bk128_gm1_w8_s5,32,128,128,1,8,5,4.805727958679199,4.806911945343018,0.0017267912155094387,2.6943359375,0.5606509483405108,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm16_w8_s3,32,64,256,16,8,3,4.807231903076172,4.813375949859619,0.01914349933839193,2.6943359375,0.5604755484701873,0.0
lfm25,8192,32768,bm16_bn128_bk128_gm16_w4_s3,16,128,128,16,4,3,4.825376033782959,4.826272010803223,0.0011457463399870296,2.6943359375,0.5583680771481174,0.0
lfm25,8192,32768,bm32_bn32_bk128_gm1_w4_s2,32,32,128,1,4,2,4.8370561599731445,4.847424030303955,0.013255474029017349,2.6943359375,0.5570197757461967,0.0
lfm25,8192,32768,bm128_bn32_bk256_gm16_w8_s2,128,32,256,16,8,2,4.844192028045654,4.845280170440674,0.0011398117543740779,2.6943359375,0.5561992427015751,0.0
lfm25,8192,32768,bm16_bn256_bk128_gm32_w4_s2,16,256,128,32,4,2,4.856031894683838,4.856704235076904,0.0018220828713170188,2.6943359375,0.5548431303446825,0.0
lfm25,8192,32768,bm128_bn32_bk256_gm32_w8_s2,128,32,256,32,8,2,4.858816146850586,4.860032081604004,0.0015742707653136293,2.6943359375,0.5545251880432704,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm16_w8_s4,16,256,64,16,8,4,4.867519855499268,4.86902379989624,0.0015774222059678552,2.6943359375,0.5535336305728615,0.0
lfm25,8192,32768,bm128_bn32_bk256_gm1_w4_s2,128,32,256,1,4,2,4.883200168609619,4.888864040374756,0.002447921222332483,2.6943359375,0.5517561935756468,0.0
lfm25,8192,32768,bm32_bn32_bk128_gm1_w4_s3,32,32,128,1,4,3,4.887968063354492,4.891136169433594,0.0021011799720640216,2.6943359375,0.5512179913162001,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm16_w4_s5,16,128,64,16,4,5,4.895071983337402,4.9585280418396,0.03798462457708463,2.6943359375,0.5504180422006856,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm1_w8_s5,32,64,128,1,8,5,4.895296096801758,4.938399791717529,0.020172288714224905,2.6943359375,0.5503928432971174,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm32_w4_s2,16,256,64,32,4,2,4.905856132507324,4.907839775085449,0.0023958986467194853,2.6943359375,0.5492081024648714,0.0
lfm25,8192,32768,bm16_bn256_bk64_gm32_w8_s4,16,256,64,32,8,4,4.909632205963135,4.91212797164917,0.015607291962400951,2.6943359375,0.548785698087021,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm1_w4_s3,32,64,256,1,4,3,4.91593599319458,4.918911933898926,0.0013126701155771999,2.6943359375,0.5480819809757345,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm16_w4_s3,32,64,256,16,4,3,4.918784141540527,4.921184062957764,0.0013311616428523707,2.6943359375,0.5477646223068764,0.0
lfm25,8192,32768,bm16_bn128_bk64_gm32_w4_s5,16,128,64,32,4,5,4.922048091888428,4.942272186279297,0.009571118802268486,2.6943359375,0.5474013839767811,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm16_w8_s5,32,64,128,16,8,5,4.923647880554199,4.960768222808838,0.0330033214179084,2.6943359375,0.5472235226530312,0.0
lfm25,8192,32768,bm32_bn64_bk64_gm16_w8_s2,32,64,64,16,8,2,4.924191951751709,4.925312042236328,0.00058535140497427,2.6943359375,0.54716306023398,0.0
lfm25,8192,32768,bm32_bn64_bk256_gm32_w4_s3,32,64,256,32,4,3,4.926784038543701,4.930528163909912,0.0017953582361334567,2.6943359375,0.5468751860080341,0.0
lfm25,8192,32768,bm32_bn64_bk128_gm32_w8_s5,32,64,128,32,8,5,4.933568000793457,4.937952041625977,0.0028803315508791716,2.6943359375,0.5461231986802806,0.0
