model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,131,cap64_chunk2048_pollpm_mem0.9,64,2048,lpm,0.9,0,R_long_prefill,18.44509676260856,590.2430964034739,74370.63014683772,73780.38705043425,107.1123906876892,108.75742696225645,108.79208780825138,99.5783566031605,3.1999396460671576,4.092046183594051,3.445701437040923,206.4549399074167,206.70507021714,206.7164452979341,206.39510115142912,1,,0.4327260358871523,0.43272603588715186,0.4327260358871521,0.4327260358871523,0.4722471105811247,0.4650581618938936,0.4649695830551146,0.5076791273000292,-0.005514268293260072,-0.24174909464912298,-0.07247540372963801,0.3157924997693208,0.3166053497863883,0.3167281978722316,0.31625880251359284,False,False,False
lfm25,132,cap64_chunk2048_polfcfs_mem0.75,64,2048,fcfs,0.75,0,R_long_prefill,18.905287801283144,604.9692096410606,76226.12041477364,75621.15120513258,102.72204247303308,104.17703003622591,104.35897153802216,96.0301065351814,3.181537192675375,3.970260393144864,3.3967547276387773,201.3496954459697,201.64241548627612,201.6542138531804,201.3295030919835,1,,0.468471453277838,0.46847145327783757,0.4684714532778378,0.468471453277838,0.4938787718759936,0.487587620518514,0.4867712792465355,0.5252218708199574,0.000268318725148764,-0.20479267034538196,-0.05724072861733798,0.33271167134545065,0.33334316446754997,0.3334606837519086,0.3330400054773638,False,False,False
lfm25,133,cap64_chunk2048_polfcfs_mem0.8,64,2048,fcfs,0.8,0,R_long_prefill,22.101823495371853,707.2583518518993,89114.5523333393,88407.29398148741,76.4221609570086,76.88352230470628,76.92529251333326,75.90735924895853,3.0988074027963224,3.194905672552845,3.1239949016561432,172.82472201623025,173.35440912283957,173.40158325619996,172.75120120029896,1,,0.7167629083190215,0.716762908319021,0.716762908319021,0.7167629083190212,0.6234607779571186,0.6218353643468902,0.6216878253172529,0.6247098403247664,0.02626442907008264,0.03049206964292339,0.027655833036931865,0.42724562036726066,0.4268671026741617,0.4268457349268472,0.42771358178096075,False,False,False
lfm25,134,cap64_chunk2048_polfcfs_mem0.85,64,2048,fcfs,0.85,0,R_long_prefill,20.22673192875734,647.2554217202348,81554.18313674959,80906.92771502935,89.18195497244596,90.49197810236365,90.65640226472168,84.4845607643947,3.264431931799458,3.837034844553038,3.413618714999288,190.3793448582292,190.8882290823385,190.94155044760555,190.3067409293726,1,,0.5711148511829356,0.5711148511829351,0.5711148511829354,0.5711148511829354,0.560592064853036,0.5548998679719078,0.5541593724361038,0.5823036842136398,-0.025779623478434877,-0.16436480200623893,-0.06248964875259122,0.36906825431536217,0.36889794523867747,0.3688698686387991,0.369555971983477,False,False,False
lfm25,135,cap64_chunk2048_polfcfs_mem0.9,64,2048,fcfs,0.9,0,R_long_prefill,18.297283675984744,585.5130776315118,73774.64778157049,73189.13470393898,110.28941441327332,111.80318244732916,111.99712214060128,103.40248979628086,3.203488646015044,4.025354189047169,3.4291117955299635,209.5975624397397,210.14608254190532,210.2199286175892,209.70495545770973,1,,0.4212446291818164,0.42124462918181593,0.42124462918181593,0.42124462918181615,0.4565936139112753,0.45007709730717815,0.4492074914388364,0.4887724024334914,-0.006629467478393769,-0.2215111207521132,-0.06731187380625747,0.30537760774506806,0.30522890211825204,0.3051479321701238,0.3052939892294759,False,False,False
lfm25,136,cap64_chunk8192_pollpm_mem0.75,64,8192,lpm,0.75,0,R_long_prefill,15.06478642670296,482.07316565449474,60741.218872466336,60259.14570681184,158.80429954268038,159.26043724175543,159.30716104339808,158.19525031838566,3.1845430287742804,3.296452797498674,3.215219581409568,257.7198159415275,258.54996270500124,258.62832154147327,257.86705734208226,1,,0.17015985420963853,0.1701598542096383,0.1701598542096383,0.17015985420963853,0.21755618189723902,0.2166505459415361,0.2165406647440894,0.21787398034578476,-0.0006762025533433302,-0.0003228441699394402,-0.0007378705489133885,0.1458967699957241,0.14519919061532827,0.14514087601385228,0.1457436266861195,False,False,False
lfm25,137,cap64_chunk8192_pollpm_mem0.8,64,8192,lpm,0.8,0,R_long_prefill,15.084763303685955,482.7124257179506,60821.76564046178,60339.05321474383,156.2456574756652,156.74432117957622,156.79660240653902,155.73636442422867,3.154456840767976,3.263284006877051,3.1840445421215504,254.2516579851508,255.27082942426205,255.37065230309963,254.44174522999677,1,,0.17171156153530975,0.17171156153530953,0.17171156153530975,0.17171156153530975,0.2301628535921425,0.22902648925672286,0.2288873827941258,0.23003084746607017,0.008777754291147133,0.009742368654426126,0.008965367952045167,0.15739051137484417,0.15604044448026977,0.15590863824017953,0.15709092607557407,False,False,False
lfm25,138,cap64_chunk8192_pollpm_mem0.85,64,8192,lpm,0.85,0,R_long_prefill,13.07035693420262,418.2514218944838,52699.67915870496,52281.42773681048,197.5234434939921,198.54532312601805,198.6722032353282,189.87794080749157,3.1682900678847106,4.060917032972698,3.4161808885513776,295.7404355984181,296.4076455682516,296.49602212011814,295.77954835258424,1,,0.01524220333349735,0.015242203333496906,0.015242203333497129,0.015242203333497129,0.026783294046098027,0.02342117621757933,0.022946669433302036,0.06123301575102835,0.004430951294561503,-0.23230281939537933,-0.06328712588893382,0.019893521323988028,0.02003662004533191,0.01997457886940346,0.020147951892489524,False,False,False
lfm25,139,cap64_chunk8192_pollpm_mem0.9,64,8192,lpm,0.9,0,R_long_prefill,13.195001767775036,422.2400565688012,53202.24712766895,52780.00707110015,196.68376236222684,197.75360822677607,197.88608811795712,188.77752020489424,3.178832729557349,4.094445516145036,3.4309944641145487,295.22757697850466,295.6988136516884,295.7473131874576,295.13834859244525,1,,0.024924012032925713,0.02492401203292549,0.02492401203292549,0.024924012032925713,0.030920482476255562,0.027315360139413714,0.026812718035614358,0.06667355574273326,0.0011181398324280334,-0.24247718247835937,-0.06789785485749911,0.02159317411243722,0.022380113309290572,0.022449329733809975,0.02227210449775785,False,False,False
lfm25,140,cap64_chunk8192_polfcfs_mem0.75,64,8192,fcfs,0.75,0,R_long_prefill,15.284418924778528,489.1014055929129,61626.77710470703,61137.67569911411,152.84287091344595,153.2556490972638,153.29896587878466,152.2100472357124,3.227489121678856,3.3393545692125635,3.257605968223464,253.07552027516067,253.8844151422381,253.94949112087488,253.1958322506398,1,,0.1872198459445531,0.18721984594455288,0.18721984594455288,0.18721984594455288,0.2469287051314205,0.2461861141981011,0.24608846761073822,0.2474651536234398,-0.014171116195252909,-0.013341572159410786,-0.013930643672609211,0.16128832192294862,0.16062411580637515,0.16060608435141277,0.161218359467728,False,False,False
lfm25,141,cap64_chunk8192_polfcfs_mem0.8,64,8192,fcfs,0.8,0,R_long_prefill,15.08004873311976,482.5615594598323,60802.75649193888,60320.19493247904,154.44794856011868,154.8226888757199,154.85679439269006,153.91260664910078,3.234206173088281,3.3242002046937422,3.2600801505689176,254.93614096194503,255.3715924033895,255.41607801336795,254.97509131673723,1,,0.17134535646275584,0.1713453564627554,0.17134535646275584,0.17134535646275562,0.23902033561100666,0.23847836344592843,0.2384271968683982,0.2390476062284438,-0.016281809452026286,-0.008742914769698462,-0.014700733524654064,0.15512208230885605,0.15570730857410664,0.15575849001722009,0.15532406877136384,False,False,False
lfm25,142,cap64_chunk8192_polfcfs_mem0.85,64,8192,fcfs,0.85,0,R_long_prefill,15.063918969387911,482.0454070204132,60737.72128457206,60255.67587755164,157.53039810806513,157.9304558923468,157.97030251007527,156.9868711521849,3.1624066177755594,3.2604334327662663,3.188763914119092,255.7310308329761,256.44093663431704,256.4939217735082,255.83855248987675,1,,0.17009247431479246,0.17009247431479224,0.17009247431479224,0.17009247431479224,0.22383281486786621,0.22319228463076057,0.22311522354601887,0.22384827341458136,0.006279702735487502,0.010607387684633651,0.007496462279021898,0.15248775633021516,0.15217191330835445,0.15219583080381427,0.15246361339615477,False,False,False
lfm25,143,cap64_chunk8192_polfcfs_mem0.9,64,8192,fcfs,0.9,0,R_long_prefill,14.570745177194198,466.2638456702143,58749.244554447,58282.980708776784,164.81718607246876,165.2036032639444,165.24412786588073,164.08913501072675,3.1925028024782094,3.313332966588918,3.22565725148325,263.95362545736134,264.7394194966182,264.8170834733173,264.0845098067075,1,,0.13178511592101594,0.1317851159210155,0.13178511592101572,0.13178511592101572,0.1879301207154268,0.187418076538018,0.1873431569251437,0.18873429021321764,-0.0031773953622522555,-0.005445204413421445,-0.003986597877965625,0.12523744729966457,0.12473601738655371,0.1246848038710856,0.12514658552689806,False,False,False
lfm25,144,cap96_chunk-1_pollpm_mem0.75,96,-1,lpm,0.75,0,R_long_prefill,12.077642935015223,386.4845739204872,48697.05631398138,48310.57174006089,211.8706840556115,212.28293913882223,212.32543667312711,211.14924852736291,3.280200837780872,3.3839778674225656,3.3095401351249985,313.80819622427225,313.96570918150246,313.9768979046494,313.7449927162379,1,,-0.06186702580910419,-0.061867025809104303,-0.061867025809104303,-0.061867025809104303,-0.04390691847711636,-0.04414961656731897,-0.04419879423080619,-0.04393349971830118,-0.03073467317106715,-0.026882704802215107,-0.030095165652469946,-0.0399844226870667,-0.038012690156885576,-0.037805969179657284,-0.039367581054039036,False,False,False
lfm25,145,cap96_chunk-1_pollpm_mem0.8,96,-1,lpm,0.8,0,R_long_prefill,13.26256832882071,424.4021865222627,53474.6755018051,53050.27331528284,195.55510161444545,195.97092615440488,196.01380260661244,194.8999610031024,3.171722712596097,3.271986257975861,3.200406959700969,294.1692739259452,294.4292762549594,294.4413855904713,294.1125767538324,1,,0.030172256182109614,0.03017225618210939,0.030172256182109614,0.030172256182109614,0.0364815008326852,0.03608378406400692,0.03602046207248011,0.03640387165023562,0.003352314314791327,0.007101632959242377,0.0038725615321860696,0.025100471571160687,0.026577373996990783,0.02676588762234733,0.0256702591117397,False,False,False
lfm25,146,cap96_chunk-1_pollpm_mem0.85,96,-1,lpm,0.85,0,R_long_prefill,12.400647650192695,396.8207248061663,49999.41132557695,49602.59060077078,214.72960896790028,215.1130387792364,215.1453060330823,214.1599259339273,3.231226789554761,3.320539612022619,3.2570086937818314,315.1869564317167,315.4275084612891,315.44496869202703,315.1271954411641,1,,-0.03677757948604621,-0.03677757948604632,-0.03677757948604632,-0.03677757948604632,-0.05799311217893832,-0.05806994132998544,-0.05806667662723619,-0.058818454429140576,-0.015345600340284316,-0.007632092107561661,-0.013744741858528364,-0.044553739727269726,-0.042845594383390084,-0.0426584683172897,-0.04394651214803158,False,False,False
lfm25,147,cap96_chunk-1_pollpm_mem0.9,96,-1,lpm,0.9,0,R_long_prefill,11.207557309002048,358.64183388806555,45188.87106989626,44830.22923600819,237.06535436213017,237.43309718556705,237.4632576201111,236.4334074081853,3.2389330482410807,3.349586193930478,3.265505517652679,337.7520537469536,338.4652437409386,338.5504715470597,337.66407845541835,1,,-0.12945107515750953,-0.12945107515750975,-0.12945107515750964,-0.12945107515750964,-0.16804344429690077,-0.1678549316889597,-0.1678245017000457,-0.16893977206821176,-0.017767131344400777,-0.016446402887176692,-0.016389380338620363,-0.11933620234813946,-0.11901143311492768,-0.11903042097965622,-0.11860620752748563,False,False,False
lfm25,148,cap96_chunk-1_polfcfs_mem0.75,96,-1,fcfs,0.75,0,R_long_prefill,12.400994759649077,396.83183230877046,50000.81087090508,49603.97903859631,213.39608100242916,213.75785230193287,213.7962624849752,212.6039310824126,3.219117710907613,3.346096039299042,3.254099512442706,313.348772469908,314.1365047777072,314.2164069460705,313.4810159681365,1,,-0.03675061769984034,-0.03675061769984056,-0.03675061769984045,-0.03675061769984034,-0.05142269364584551,-0.05140422694712421,-0.051432192938562826,-0.051125530290341725,-0.011540575026586009,-0.015387300384583691,-0.012839258464737657,-0.03846185714002215,-0.03857736327595207,-0.038597632243144275,-0.03849308463019718,False,False,False
lfm25,149,cap96_chunk-1_polfcfs_mem0.8,96,-1,fcfs,0.8,0,R_long_prefill,12.137034698558605,388.3851103538753,48936.523904588284,48548.13879423441,222.0493615604937,222.4504533689469,222.4846116360277,221.5180288767442,3.1954466305192435,3.2835385056152457,3.220838701142178,321.3888651225716,321.7098833527416,321.7407518904656,321.36402861215174,1,,-0.05725376044969699,-0.05725376044969743,-0.05725376044969732,-0.05725376044969732,-0.0940582261752827,-0.09416025862784205,-0.09416076964391595,-0.09519732013647908,-0.004102431902331949,0.0035960535000270077,-0.00248682292158664,-0.06510734064343904,-0.06361596729656949,-0.06346828403177196,-0.06460775728933621,False,False,False
lfm25,150,cap96_chunk-1_polfcfs_mem0.85,96,-1,fcfs,0.85,0,R_long_prefill,12.896391173276948,412.68451754486233,51998.249210652655,51585.564693107786,215.10171541012824,215.5955059686676,215.64015966374427,215.14329488854852,2.838284134243925,2.8455881883079805,2.820605806685904,300.45679747127,301.1297605698928,301.1971753789112,300.4514909116551,1,,0.0017293831927867043,0.0017293831927864822,0.0017293831927867043,0.0017293831927867043,-0.05982651584770493,-0.06044303797587958,-0.06050032552279205,-0.06368028463441844,0.10812843049704401,0.1364939695103372,0.12208576205446231,0.004263136462989259,0.004424675324164351,0.004435585565872202,0.004670842299742128,False,False,False
lfm25,151,cap96_chunk-1_polfcfs_mem0.9,96,-1,fcfs,0.9,0,R_long_prefill,12.693359974519696,406.1875191846303,51179.627417263415,50773.43989807878,205.7782905176282,206.18193177506328,206.21571643278003,205.19315835554156,3.2384109893633477,3.346147141869991,3.2684826554970874,306.47413386031985,307.1789776207879,307.2719361120835,306.51612067595124,1,,-0.014041099787089673,-0.014041099787090006,-0.014041099787089895,-0.014041099787089895,-0.013889118738872774,-0.01414077777233036,-0.014151699506684379,-0.01448626227335481,-0.017603085234626725,-0.015402807680533703,-0.017316015211078284,-0.01567877769341286,-0.015574846536716702,-0.015643671832673567,-0.015419931145065569,False,False,False
lfm25,152,cap96_chunk2048_pollpm_mem0.75,96,2048,lpm,0.75,0,R_long_prefill,18.378582372423555,588.1146359175538,74102.44412561177,73514.32948969421,105.15239695087077,106.53908702079208,106.56473368871956,97.9482103139162,3.1513763486497823,3.9972489113889393,3.386648270421692,202.9391073156148,203.1861885683611,203.20645472500476,202.93430669698864,1,,0.42755951928896363,0.4275595192889632,0.4275595192889632,0.4275595192889632,0.4819041852781579,0.4759694428884593,0.4759235249020384,0.5157386602259211,0.009745734666031791,-0.21298245281408024,-0.05409509136982371,0.3274442385455646,0.3282392438702836,0.3283299723743054,0.3277236470342839,False,False,False
lfm25,153,cap96_chunk2048_pollpm_mem0.8,96,2048,lpm,0.8,0,R_long_prefill,19.06806608454222,610.178114705351,76882.44245287422,76272.26433816888,100.990243954584,102.652694308199,102.86195561755449,94.85832473728806,3.2400420130861383,3.986919235678449,3.4414347967193013,201.468194834888,202.1278193918988,202.1724271541461,201.5428034355864,1,,0.48111528418335325,0.4811152841833528,0.48111528418335303,0.48111528418335325,0.5024115071285162,0.495085324160625,0.4941334787247976,0.5310152244866766,-0.018115600408844523,-0.2098478680889746,-0.07114741089998944,0.33231895528495325,0.33173835413586883,0.3317478034074005,0.3323333887430242,False,False,False
lfm25,154,cap96_chunk2048_pollpm_mem0.85,96,2048,lpm,0.85,0,R_long_prefill,18.66917636786978,597.413643771833,75274.11911525096,74676.70547147912,105.63004203140736,107.46207113843413,107.492536730133,98.72991277370602,3.1723159500547955,4.008520109158369,3.3967873276842218,203.971836483106,204.60169683210552,204.64258476160467,204.0303199319169,1,,0.4501314574309352,0.45013145743093474,0.45013145743093497,0.45013145743093474,0.47955078274693363,0.47142958906674726,0.47136066690297984,0.5118738802644567,0.0031659018210618006,-0.21640274647594393,-0.05725087538934903,0.3240216949027661,0.32355938394348105,0.3235830488444278,0.3240927982518752,False,False,False
lfm25,155,cap96_chunk2048_pollpm_mem0.9,96,2048,lpm,0.9,0,R_long_prefill,18.14626519524418,580.6804862478137,73165.74126722453,72585.06078097671,108.90814219601452,110.73806248605251,110.77437311410904,101.07285354752094,3.2679206135893057,4.2089476835944,3.524761316516707,210.36497550085187,210.91561869252476,210.9663294861093,210.34045435953885,1,,0.4095142429419487,0.40951424294194827,0.4095142429419485,0.4095142429419485,0.46339927289295024,0.455316070366798,0.4552208692004265,0.5002902521971073,-0.026875868940919867,-0.27722335991292835,-0.09708281029369115,0.30283434202120896,0.30268471252519147,0.30268081028338467,0.30318872230349814,False,False,False
